LOCATION: Energinet Lot3_SWLB
SYSTEM SERIAL: WS199
TIMESTAMP (ISO-8601) UTC;hm0 m;hm0a m;hm0b m;hmax m;hmean m;hs m;mdir deg;mdira deg;mdirb deg;sprtp deg;thhf deg;thmax s;thtp deg;tm01 s;tm02 s;tm02a s;tm02b s;tp s;tz s;ts s
2022-04-21T16:00:00Z;   0.802930;   0.037400;   0.783300;   1.163960;   0.508500;   0.744040;  34.753900; 156.732400;  34.753900;  24.177700; 205.382800;   4.281200;  39.689500;   3.671900;   3.468800;  15.148400;   3.468800;   3.773400;   4.179700;   4.179100
2022-04-21T16:10:00Z;   0.783300;   0.037400;   0.783300;   1.163960;   0.508500;   0.744040;  32.638700; 235.701200;  32.638700;  22.767600; 203.267600;   4.281200;  29.113300;   3.671900;   3.570300;  15.148400;   3.570300;   3.976600;   4.281200;   4.139840
2022-04-21T16:20:00Z;   0.802930;   0.057030;   0.802930;   1.399120;   0.508500;   0.763670;  33.343800; 247.687500;  32.638700;  22.767600; 203.972700;   3.875000;  36.869100;   3.773400;   3.570300;  15.960900;   3.570300;   3.976600;   4.078100;   4.159470
2022-04-21T16:30:00Z;   0.822560;   0.037400;   0.822560;   1.369730;   0.528130;   0.783300;  33.343800; 206.087900;  33.343800;  26.998000; 231.470700;   3.875000;  21.357400;   3.671900;   3.570300;  15.960900;   3.570300;   4.281200;   4.179700;   4.100590
2022-04-21T16:40:00Z;   0.822560;   0.037400;   0.822560;   1.252150;   0.547750;   0.802930;  36.164100; 223.009800;  36.164100;  31.228500; 232.175800;   3.773400;  48.855500;   3.671900;   3.570300;  14.335900;   3.570300;   3.671900;   4.382800;   4.198730
2022-04-21T16:50:00Z;   0.881450;   0.057030;   0.881450;   1.310940;   0.587010;   0.842190;  36.869100; 218.074200;  35.459000;  28.408200; 222.304700;   3.468800;  34.753900;   3.671900;   3.570300;  14.539100;   3.468800;   3.976600;   4.281200;   4.237990
2022-04-21T17:00:00Z;   0.959960;   0.057030;   0.959960;   1.751860;   0.626270;   0.920700;  33.343800; 230.060500;  33.343800;  17.127000; 229.355500;   4.179700;  34.048800;   3.773400;   3.671900;  15.656200;   3.671900;   4.281200;   4.281200;   4.218360
2022-04-21T17:10:00Z;   0.999220;   0.096290;   0.999220;   1.781250;   0.645900;   0.959960;  31.933600; 188.460900;  32.638700;  26.293000; 230.765600;   4.179700;  22.767600;   3.773400;   3.671900;  16.367200;   3.671900;   4.585900;   4.281200;   4.316500
2022-04-21T17:20:00Z;   1.018850;   0.096290;   1.018850;   1.663670;   0.645900;   0.940330;  34.753900; 189.166000;  34.753900;  27.703100; 245.572300;   4.382800;  44.625000;   3.773400;   3.671900;  15.859400;   3.570300;   4.179700;   4.179700;   4.277250
2022-04-21T17:30:00Z;   0.979590;   0.057030;   0.979590;   1.487300;   0.626270;   0.920700;  37.574200; 268.134800;  38.279300;  25.587900; 232.880900;   4.078100;  48.855500;   3.671900;   3.570300;  15.046900;   3.570300;   3.875000;   4.179700;   4.218360
2022-04-21T17:40:00Z;   0.901070;   0.057030;   0.901070;   1.487300;   0.587010;   0.881450;  33.343800; 187.755900;  33.343800;  23.472700; 229.355500;   4.078100;  29.818400;   3.773400;   3.570300;  15.148400;   3.570300;   4.484400;   4.382800;   4.198730
2022-04-21T17:50:00Z;   0.940330;   0.076660;   0.920700;   1.428520;   0.606640;   0.901070;  38.279300; 265.314500;  38.984400;  40.394500; 214.548800;   4.382800;  51.675800;   3.773400;   3.671900;  16.062500;   3.671900;   3.976600;   4.382800;   4.159470
2022-04-21T18:00:00Z;   1.038480;   0.076660;   1.018850;   1.604880;   0.665530;   0.979590;  36.869100; 309.029300;  36.869100;  25.587900; 197.627000;   3.875000;  51.675800;   3.773400;   3.671900;  15.148400;   3.671900;   3.976600;   4.281200;   4.120210
2022-04-21T18:10:00Z;   0.999220;   0.076660;   0.999220;   1.516700;   0.626270;   0.940330;  38.279300; 294.222700;  38.984400;  27.703100; 204.677700;   3.773400;  48.150400;   3.671900;   3.570300;  14.843800;   3.570300;   3.976600;   4.078100;   4.022070
2022-04-21T18:20:00Z;   0.999220;   0.076660;   0.999220;   1.457910;   0.645900;   0.940330;  36.869100; 293.517600;  37.574200;  35.459000; 220.189500;   3.468800;  51.675800;   3.773400;   3.671900;  15.148400;   3.671900;   4.078100;   4.179700;   4.139840
2022-04-21T18:30:00Z;   1.018850;   0.057030;   1.018850;   1.487300;   0.645900;   0.940330;  29.818400; 321.720700;  29.818400;  29.113300; 223.009800;   3.976600;  34.048800;   3.875000;   3.773400;  15.148400;   3.773400;   4.078100;   4.281200;   4.198730
2022-04-21T18:40:00Z;   0.920700;   0.057030;   0.920700;   1.310940;   0.587010;   0.861820;  30.523400; 297.043000;  29.818400;  20.652300; 192.691400;   4.789100;  26.293000;   3.773400;   3.671900;  14.945300;   3.671900;   4.382800;   4.179700;   4.179100
2022-04-21T18:50:00Z;   0.861820;   0.037400;   0.861820;   1.193360;   0.567380;   0.802930;  37.574200; 265.314500;  36.869100;  31.933600; 201.152300;   4.078100;  60.841800;   3.671900;   3.570300;  14.437500;   3.570300;   3.976600;   4.179700;   4.139840
2022-04-21T19:00:00Z;   0.822560;   0.057030;   0.822560;   1.252150;   0.528130;   0.783300;  32.638700; 282.941400;  32.638700;  32.638700; 206.793000;   3.773400;  40.394500;   3.671900;   3.570300;  16.773400;   3.468800;   4.078100;   4.179700;   4.022070
2022-04-21T19:10:00Z;   0.783300;   0.057030;   0.783300;   1.310940;   0.508500;   0.724410;  31.933600; 347.103500;  32.638700;  19.947300; 208.908200;   3.773400;  12.896500;   3.570300;   3.468800;  15.656200;   3.468800;   4.789100;   4.179700;   4.139840
2022-04-21T19:20:00Z;   0.763670;   0.037400;   0.763670;   1.340330;   0.508500;   0.724410;  34.048800; 263.904300;  34.048800;  25.587900; 188.460900;   3.875000;  20.652300;   3.671900;   3.468800;  14.539100;   3.468800;   4.484400;   4.281200;   4.159470
2022-04-21T19:30:00Z;   0.744040;   0.037400;   0.744040;   1.134570;   0.488870;   0.704790;  34.048800; 225.125000;  34.048800;  18.537100; 191.986300;   3.570300;  18.537100;   3.671900;   3.468800;  15.250000;   3.468800;   4.484400;   4.179700;   4.218360
2022-04-21T19:40:00Z;   0.763670;   0.037400;   0.763670;   1.134570;   0.508500;   0.744040;  34.753900; 240.636700;  36.164100;  21.357400; 206.793000;   3.570300;  22.062500;   3.570300;   3.468800;  15.859400;   3.468800;   4.382800;   4.179700;   4.139840
2022-04-21T19:50:00Z;   0.802930;   0.037400;   0.802930;   1.281540;   0.528130;   0.783300;  31.933600; 221.599600;  32.638700;  14.306600; 219.484400;   3.976600;  15.011700;   3.671900;   3.468800;  15.250000;   3.468800;   4.382800;   4.281200;   4.237990
2022-04-21T20:00:00Z;   0.822560;   0.037400;   0.822560;   1.428520;   0.528130;   0.783300;  31.228500; 282.941400;  31.228500;  26.293000; 229.355500;   3.570300;  41.099600;   3.671900;   3.570300;  14.945300;   3.570300;   3.671900;   4.281200;   4.041700
2022-04-21T20:10:00Z;   0.822560;   0.057030;   0.822560;   1.457910;   0.547750;   0.783300;  33.343800; 306.209000;  34.048800;  25.587900; 221.599600;   3.570300;  22.767600;   3.671900;   3.468800;  15.351600;   3.468800;   4.179700;   4.281200;   3.963180
2022-04-21T20:20:00Z;   0.842190;   0.057030;   0.842190;   1.369730;   0.547750;   0.802930;  31.228500; 267.429700;  31.933600;  26.293000; 211.728500;   3.671900;  25.587900;   3.570300;   3.468800;  15.656200;   3.468800;   4.078100;   4.281200;   4.218360
2022-04-21T20:30:00Z;   0.842190;   0.037400;   0.842190;   1.193360;   0.547750;   0.802930;  26.293000; 219.484400;  25.587900;  19.242200; 213.138700;   4.078100;  28.408200;   3.671900;   3.570300;  14.843800;   3.570300;   4.281200;   4.281200;   4.100590
2022-04-21T20:40:00Z;   0.861820;   0.057030;   0.861820;   1.134570;   0.567380;   0.802930;  29.818400; 232.175800;  29.113300;  21.357400; 220.894500;   3.773400;  14.306600;   3.671900;   3.570300;  15.046900;   3.468800;   4.382800;   4.179700;   4.041700
2022-04-21T20:50:00Z;   0.920700;   0.076660;   0.920700;   1.428520;   0.587010;   0.881450;  30.523400; 224.419900;  31.228500;  20.652300; 206.087900;   3.875000;  15.716800;   3.671900;   3.570300;  15.046900;   3.570300;   4.382800;   4.078100;   4.061330
2022-04-21T21:00:00Z;   0.940330;   0.057030;   0.940330;   1.604880;   0.606640;   0.881450;  28.408200; 246.277300;  28.408200;  30.523400; 210.318400;   3.875000;  29.818400;   3.671900;   3.570300;  15.046900;   3.570300;   3.875000;   4.078100;   4.139840
2022-04-21T21:10:00Z;   0.901070;   0.057030;   0.901070;   1.428520;   0.587010;   0.842190;  34.753900; 275.890600;  35.459000;  26.293000; 218.074200;   3.773400;  41.804700;   3.671900;   3.570300;  15.554700;   3.570300;   3.773400;   4.078100;   4.139840
2022-04-21T21:20:00Z;   0.901070;   0.057030;   0.901070;   1.457910;   0.587010;   0.861820;  31.933600; 241.341800;  31.228500;  31.228500; 218.074200;   4.585900;  31.933600;   3.671900;   3.570300;  15.453100;   3.570300;   4.078100;   4.179700;   4.179100
2022-04-21T21:30:00Z;   0.881450;   0.057030;   0.881450;   1.399120;   0.567380;   0.842190;  36.164100; 237.111300;  36.164100;  36.869100; 213.138700;   3.976600;  50.970700;   3.671900;   3.570300;  15.757800;   3.570300;   3.773400;   4.179700;   4.061330
2022-04-21T21:40:00Z;   0.881450;   0.057030;   0.881450;   1.340330;   0.567380;   0.822560;  38.984400; 221.599600;  38.279300;  33.343800; 225.125000;   3.875000;  46.740200;   3.671900;   3.468800;  16.367200;   3.468800;   3.875000;   4.078100;   4.022070
2022-04-21T21:50:00Z;   0.920700;   0.057030;   0.920700;   1.369730;   0.587010;   0.861820;  34.753900; 282.941400;  34.753900;  29.818400; 206.087900;   3.875000;  41.099600;   3.671900;   3.570300;  15.351600;   3.570300;   3.875000;   4.078100;   4.002440
2022-04-21T22:00:00Z;   0.920700;   0.057030;   0.920700;   1.428520;   0.587010;   0.842190;  34.048800; 303.388700;  34.753900;  33.343800; 203.267600;   4.382800;  41.804700;   3.671900;   3.570300;  15.148400;   3.570300;   3.875000;   4.078100;   4.022070
2022-04-21T22:10:00Z;   0.959960;   0.076660;   0.959960;   1.487300;   0.606640;   0.901070;  33.343800; 273.775400;  33.343800;  29.113300; 199.742200;   3.976600;  34.753900;   3.671900;   3.570300;  13.625000;   3.570300;   3.976600;   4.078100;   4.041700
2022-04-21T22:20:00Z;   0.940330;   0.076660;   0.940330;   1.428520;   0.587010;   0.881450;  27.703100; 301.273400;  27.703100;  30.523400; 224.419900;   3.671900;  29.113300;   3.773400;   3.570300;  12.914100;   3.570300;   3.976600;   4.078100;   4.218360
2022-04-21T22:30:00Z;   0.959960;   0.096290;   0.959960;   1.487300;   0.606640;   0.901070;  28.408200; 289.287100;  28.408200;  33.343800; 214.548800;   4.585900;  34.753900;   3.773400;   3.671900;  14.742200;   3.570300;   4.078100;   4.078100;   4.218360
2022-04-21T22:40:00Z;   0.959960;   0.096290;   0.940330;   1.457910;   0.606640;   0.881450;  32.638700; 282.941400;  33.343800;  27.703100; 207.498000;   4.078100;  19.242200;   3.773400;   3.570300;  15.351600;   3.570300;   4.281200;   4.179700;   4.100590
2022-04-21T22:50:00Z;   0.999220;   0.076660;   0.999220;   1.575490;   0.645900;   0.959960;  31.933600; 239.931600;  31.933600;  28.408200; 207.498000;   4.281200;  39.689500;   3.773400;   3.671900;  15.554700;   3.671900;   3.773400;   4.179700;   4.159470
2022-04-21T23:00:00Z;   0.959960;   0.057030;   0.959960;   1.575490;   0.626270;   0.901070;  29.113300; 297.748000;  29.113300;  34.753900; 203.267600;   4.281200;  24.177700;   3.773400;   3.671900;  15.554700;   3.671900;   4.382800;   4.179700;   4.100590
2022-04-21T23:10:00Z;   0.920700;   0.057030;   0.920700;   1.516700;   0.587010;   0.861820;  29.818400; 256.148400;  30.523400;  25.587900; 217.369100;   4.179700;  16.421900;   3.773400;   3.671900;  15.148400;   3.671900;   4.179700;   4.179700;   4.179100
2022-04-21T23:20:00Z;   0.979590;   0.057030;   0.979590;   1.546090;   0.606640;   0.901070;  31.228500; 266.724600;  31.228500;  33.343800; 209.613300;   4.179700;  31.933600;   3.875000;   3.671900;  15.148400;   3.671900;   4.281200;   4.078100;   4.237990
2022-04-21T23:30:00Z;   1.058110;   0.076660;   1.058110;   2.075200;   0.645900;   0.999220;  29.818400; 257.558600;  29.818400;  26.293000; 201.152300;   3.976600;  39.689500;   3.773400;   3.671900;  14.945300;   3.671900;   4.179700;   4.078100;   4.159470
2022-04-21T23:40:00Z;   1.018850;   0.057030;   1.018850;   1.957620;   0.645900;   0.940330;  26.998000; 241.341800;  26.998000;  19.242200; 212.433600;   4.078100;  24.177700;   3.875000;   3.671900;  14.843800;   3.671900;   4.789100;   4.179700;   4.296880
2022-04-21T23:50:00Z;   1.038480;   0.076660;   1.038480;   1.457910;   0.665530;   0.979590;  25.587900; 228.650400;  25.587900;  16.421900; 214.548800;   4.281200;  24.177700;   3.773400;   3.671900;  15.351600;   3.671900;   4.789100;   4.179700;   4.198730
2022-04-22T00:00:00Z;   1.038480;   0.057030;   1.018850;   1.457910;   0.645900;   0.979590;  29.818400; 251.918000;  29.818400;  19.242200; 218.779300;   4.281200;  20.652300;   3.773400;   3.671900;  15.859400;   3.671900;   4.687500;   4.179700;   4.139840
2022-04-22T00:10:00Z;   0.999220;   0.057030;   0.979590;   1.281540;   0.645900;   0.940330;  34.753900; 198.332000;  35.459000;  38.984400; 200.447300;   4.179700;  30.523400;   3.773400;   3.671900;  14.234400;   3.671900;   4.484400;   4.281200;   4.355760
2022-04-22T00:20:00Z;   0.999220;   0.057030;   0.979590;   1.457910;   0.626270;   0.940330;  38.279300; 225.125000;  38.279300;  27.703100; 194.101600;   4.382800;  28.408200;   3.773400;   3.671900;  14.539100;   3.671900;   4.179700;   4.078100;   4.218360
2022-04-22T00:30:00Z;   1.038480;   0.076660;   1.038480;   1.428520;   0.665530;   0.979590;  33.343800; 137.695300;  33.343800;  25.587900; 203.267600;   4.484400;  36.869100;   3.773400;   3.671900;  16.062500;   3.671900;   4.382800;   4.078100;   4.218360
2022-04-22T00:40:00Z;   1.038480;   0.076660;   1.038480;   1.340330;   0.665530;   0.979590;  32.638700; 270.955100;  32.638700;  28.408200; 206.793000;   3.773400;  37.574200;   3.773400;   3.671900;  15.453100;   3.671900;   3.976600;   4.179700;   4.198730
2022-04-22T00:50:00Z;   1.058110;   0.076660;   1.058110;   1.604880;   0.685160;   0.999220;  36.164100; 278.005900;  36.164100;  31.228500; 200.447300;   3.875000;  34.048800;   3.773400;   3.671900;  14.640600;   3.570300;   4.078100;   4.179700;   4.002440
2022-04-22T01:00:00Z;   0.999220;   0.076660;   0.999220;   1.546090;   0.645900;   0.959960;  35.459000; 243.457000;  36.164100;  34.048800; 189.166000;   3.976600;  48.855500;   3.671900;   3.570300;  15.453100;   3.570300;   4.078100;   4.179700;   4.100590
2022-04-22T01:10:00Z;   0.979590;   0.076660;   0.979590;   1.516700;   0.626270;   0.920700;  31.933600; 282.236300;  31.933600;  29.113300; 204.677700;   3.976600;  32.638700;   3.773400;   3.570300;  15.046900;   3.570300;   3.976600;   4.078100;   4.100590
2022-04-22T01:20:00Z;   0.959960;   0.057030;   0.959960;   1.516700;   0.626270;   0.920700;  32.638700; 296.337900;  32.638700;  31.228500; 194.101600;   3.773400;  34.753900;   3.773400;   3.671900;  14.132800;   3.671900;   3.773400;   4.078100;   4.100590
2022-04-22T01:30:00Z;   0.979590;   0.057030;   0.979590;   1.546090;   0.645900;   0.920700;  29.818400; 226.535200;  29.818400;  36.164100; 209.613300;   3.773400;  34.048800;   3.875000;   3.773400;  15.757800;   3.773400;   4.382800;   4.281200;   4.277250
2022-04-22T01:40:00Z;   1.038480;   0.057030;   1.038480;   1.399120;   0.665530;   0.959960;  30.523400; 351.334000;  31.228500;  27.703100; 219.484400;   4.382800;  40.394500;   3.773400;   3.671900;  14.945300;   3.671900;   4.078100;   4.179700;   4.179100
2022-04-22T01:50:00Z;   1.038480;   0.057030;   1.038480;   1.516700;   0.665530;   0.959960;  32.638700; 282.941400;  33.343800;  26.293000; 222.304700;   3.773400;  34.753900;   3.773400;   3.671900;  14.539100;   3.671900;   4.179700;   4.078100;   4.022070
2022-04-22T02:00:00Z;   1.018850;   0.076660;   0.999220;   1.516700;   0.645900;   0.959960;  34.753900; 356.269500;  35.459000;  28.408200; 223.714800;   4.179700;  31.933600;   3.773400;   3.671900;  14.640600;   3.671900;   3.976600;   3.976600;   4.002440
2022-04-22T02:10:00Z;   0.979590;   0.057030;   0.979590;   1.340330;   0.626270;   0.901070;  32.638700; 257.558600;  32.638700;  29.113300; 223.714800;   4.179700;  48.150400;   3.671900;   3.570300;  15.554700;   3.570300;   4.179700;   3.976600;   4.002440
2022-04-22T02:20:00Z;   0.901070;   0.057030;   0.901070;   1.399120;   0.587010;   0.842190;  31.933600; 280.826200;  32.638700;  30.523400; 223.009800;   4.789100;  37.574200;   3.671900;   3.570300;  15.859400;   3.570300;   3.976600;   4.078100;   4.080960
2022-04-22T02:30:00Z;   0.999220;   0.076660;   0.979590;   1.663670;   0.626270;   0.940330;  29.818400; 297.748000;  29.818400;  22.767600; 213.843800;   4.687500;  23.472700;   3.773400;   3.671900;  15.046900;   3.570300;   4.585900;   4.078100;   4.080960
2022-04-22T02:40:00Z;   0.999220;   0.076660;   0.979590;   1.428520;   0.645900;   0.920700;  31.933600;  59.431600;  31.933600;  26.998000; 224.419900;   4.179700;  22.767600;   3.773400;   3.671900;  15.250000;   3.671900;   4.585900;   4.179700;   4.218360
2022-04-22T02:50:00Z;   0.881450;   0.057030;   0.881450;   1.310940;   0.567380;   0.822560;  30.523400;  71.418000;  30.523400;  31.228500; 206.793000;   4.078100;  29.818400;   3.773400;   3.570300;  15.554700;   3.570300;   4.281200;   4.179700;   4.277250
2022-04-22T03:00:00Z;   0.901070;   0.057030;   0.901070;   1.340330;   0.587010;   0.842190;  29.113300; 269.544900;  29.818400;  26.293000; 191.986300;   3.976600;  26.998000;   3.773400;   3.570300;  15.453100;   3.570300;   4.382800;   4.179700;   4.120210
2022-04-22T03:10:00Z;   0.920700;   0.057030;   0.920700;   1.340330;   0.587010;   0.861820;  32.638700; 230.060500;  33.343800;  28.408200; 200.447300;   3.671900;  21.357400;   3.773400;   3.570300;  15.148400;   3.570300;   4.484400;   4.179700;   4.120210
2022-04-22T03:20:00Z;   0.979590;   0.057030;   0.979590;   1.369730;   0.626270;   0.920700;  33.343800; 266.724600;  33.343800;  29.818400; 214.548800;   4.078100;  24.177700;   3.773400;   3.671900;  15.453100;   3.671900;   4.281200;   4.078100;   4.120210
2022-04-22T03:30:00Z;   0.940330;   0.057030;   0.940330;   1.457910;   0.606640;   0.901070;  31.228500; 216.664100;  31.228500;  38.279300; 201.857400;   4.078100;  36.164100;   3.875000;   3.773400;  15.046900;   3.773400;   4.382800;   4.281200;   4.355760
2022-04-22T03:40:00Z;   0.979590;   0.057030;   0.979590;   1.369730;   0.645900;   0.920700;  38.984400; 255.443400;  38.984400;  29.113300; 191.986300;   3.976600;  53.085900;   3.773400;   3.671900;  16.062500;   3.671900;   3.875000;   4.281200;   4.139840
2022-04-22T03:50:00Z;   1.058110;   0.076660;   1.058110;   1.487300;   0.704790;   0.999220;  38.279300; 263.199200;  38.279300;  24.882800; 201.857400;   3.875000;  33.343800;   3.773400;   3.671900;  15.960900;   3.671900;   4.281200;   4.179700;   4.022070
2022-04-22T04:00:00Z;   1.018850;   0.057030;   1.018850;   1.457910;   0.665530;   0.959960;  32.638700; 239.226600;  32.638700;  29.818400; 231.470700;   3.875000;  43.919900;   3.875000;   3.671900;  14.640600;   3.671900;   4.078100;   4.281200;   4.316500
2022-04-22T04:10:00Z;   0.959960;   0.057030;   0.959960;   1.281540;   0.626270;   0.881450;  30.523400; 221.599600;  30.523400;  26.293000; 219.484400;   3.875000;  26.293000;   3.773400;   3.671900;  15.554700;   3.671900;   4.484400;   4.281200;   4.336130
2022-04-22T04:20:00Z;   0.940330;   0.057030;   0.940330;   1.457910;   0.606640;   0.861820;  30.523400; 198.332000;  30.523400;  40.394500; 196.921900;   4.281200;  41.804700;   3.875000;   3.671900;  15.148400;   3.671900;   4.281200;   4.281200;   4.257620
2022-04-22T04:30:00Z;   0.920700;   0.037400;   0.920700;   1.252150;   0.587010;   0.881450;  38.279300; 228.650400;  37.574200;  31.228500; 208.203100;   3.671900;  24.177700;   3.875000;   3.671900;  15.757800;   3.671900;   5.296900;   4.179700;   4.375390
2022-04-22T04:40:00Z;   0.979590;   0.057030;   0.959960;   1.604880;   0.626270;   0.920700;  39.689500; 228.650400;  39.689500;  32.638700; 221.599600;   4.382800;  37.574200;   3.875000;   3.773400;  16.367200;   3.773400;   4.484400;   4.179700;   4.277250
2022-04-22T04:50:00Z;   0.959960;   0.057030;   0.940330;   1.604880;   0.587010;   0.881450;  41.099600; 241.341800;  41.099600;  27.703100; 214.548800;   4.382800;  50.970700;   3.875000;   3.671900;  15.453100;   3.671900;   3.976600;   4.078100;   4.257620
2022-04-22T05:00:00Z;   0.920700;   0.057030;   0.920700;   1.428520;   0.587010;   0.881450;  38.279300; 231.470700;  38.279300;  36.164100; 220.894500;   4.687500;  39.689500;   3.773400;   3.671900;  14.945300;   3.671900;   4.281200;   4.281200;   4.277250
2022-04-22T05:10:00Z;   0.940330;   0.037400;   0.940330;   1.663670;   0.606640;   0.881450;  41.099600; 224.419900;  41.099600;  32.638700; 205.382800;   3.875000;  48.150400;   3.875000;   3.773400;  15.148400;   3.773400;   3.875000;   4.281200;   4.257620
2022-04-22T05:20:00Z;   0.959960;   0.115920;   0.959960;   1.693070;   0.626270;   0.901070;  39.689500;  74.238300;  38.279300;  19.947300; 195.511700;   3.875000;  26.998000;   3.875000;   3.773400;  15.859400;   3.773400;   4.484400;   4.281200;   4.257620
2022-04-22T05:30:00Z;   0.959960;   0.115920;   0.959960;   1.369730;   0.645900;   0.901070;  36.164100;  74.943400;  35.459000;  27.703100; 218.074200;   3.875000;  23.472700;   3.976600;   3.773400;  16.062500;   3.773400;   4.585900;   4.484400;   4.296880
2022-04-22T05:40:00Z;   0.901070;   0.057030;   0.901070;   1.222750;   0.606640;   0.842190;  38.279300; 273.070300;  38.279300;  34.048800; 221.599600;   4.687500;  26.293000;   3.875000;   3.773400;  15.250000;   3.773400;   4.484400;   4.484400;   4.336130
2022-04-22T05:50:00Z;   0.940330;   0.076660;   0.940330;   1.546090;   0.606640;   0.861820;  37.574200;  15.716800;  36.869100;  43.919900; 243.457000;   3.773400;  57.316400;   3.875000;   3.773400;  15.757800;   3.773400;   4.078100;   4.281200;   4.355760
2022-04-22T06:00:00Z;   0.940330;   0.037400;   0.940330;   1.546090;   0.606640;   0.881450;  35.459000; 207.498000;  34.753900;  24.177700; 223.714800;   3.773400;  29.818400;   3.976600;   3.773400;  14.742200;   3.773400;   4.585900;   4.179700;   4.414650
2022-04-22T06:10:00Z;   0.940330;   0.057030;   0.940330;   1.663670;   0.606640;   0.901070;  32.638700; 177.179700;  32.638700;  24.882800; 211.023400;   4.382800;  27.703100;   3.976600;   3.875000;  16.367200;   3.773400;   4.281200;   4.281200;   4.532420
2022-04-22T06:20:00Z;   0.901070;   0.057030;   0.901070;   1.604880;   0.587010;   0.861820;  33.343800; 278.005900;  33.343800;  34.753900; 224.419900;   4.382800;  39.689500;   3.976600;   3.773400;  15.757800;   3.773400;   3.976600;   4.281200;   4.434280
2022-04-22T06:30:00Z;   0.920700;   0.076660;   0.920700;   1.281540;   0.587010;   0.881450;  36.164100; 256.148400;  36.164100;  36.164100; 239.931600;   4.179700;  36.164100;   3.875000;   3.773400;  15.453100;   3.671900;   4.179700;   4.281200;   4.218360
2022-04-22T06:40:00Z;   0.959960;   0.076660;   0.959960;   1.340330;   0.626270;   0.920700;  36.869100; 255.443400;  36.164100;  30.523400; 229.355500;   5.804700;  37.574200;   3.976600;   3.773400;  15.656200;   3.773400;   4.179700;   4.382800;   4.355760
2022-04-22T06:50:00Z;   0.940330;   0.037400;   0.940330;   1.399120;   0.606640;   0.901070;  40.394500; 225.830100;  40.394500;  40.394500; 231.470700;   3.671900;  53.085900;   3.976600;   3.875000;  14.742200;   3.875000;   4.078100;   4.484400;   4.434280
2022-04-22T07:00:00Z;   0.842190;   0.057030;   0.842190;   1.222750;   0.567380;   0.802930;  33.343800; 264.609400;  33.343800;  30.523400; 223.009800;   4.687500;  24.177700;   3.976600;   3.773400;  14.945300;   3.773400;   4.382800;   4.585900;   4.296880
2022-04-22T07:10:00Z;   0.861820;   0.037400;   0.861820;   1.252150;   0.567380;   0.822560;  34.753900; 230.765600;  34.753900;  31.933600; 207.498000;   4.078100;  26.293000;   3.976600;   3.773400;  15.046900;   3.773400;   4.484400;   4.484400;   4.296880
2022-04-22T07:20:00Z;   0.901070;   0.057030;   0.901070;   1.575490;   0.587010;   0.861820;  34.048800; 214.548800;  34.048800;  24.882800; 251.918000;   3.875000;  35.459000;   3.976600;   3.875000;  16.164100;   3.773400;   4.078100;   4.484400;   4.375390
2022-04-22T07:30:00Z;   0.920700;   0.057030;   0.920700;   1.575490;   0.587010;   0.861820;  31.228500; 275.185500;  30.523400;  31.933600; 244.162100;   3.875000;  29.818400;   3.976600;   3.773400;  15.656200;   3.773400;   4.382800;   4.382800;   4.375390
2022-04-22T07:40:00Z;   0.881450;   0.057030;   0.881450;   1.810640;   0.567380;   0.822560;  31.933600; 280.826200;  31.933600;  31.228500; 228.650400;   4.179700;  38.984400;   3.875000;   3.773400;  15.148400;   3.773400;   4.281200;   4.484400;   4.395020
2022-04-22T07:50:00Z;   0.881450;   0.057030;   0.881450;   1.810640;   0.567380;   0.822560;  34.753900; 282.941400;  34.753900;  22.767600; 230.765600;   4.281200;  18.537100;   3.976600;   3.773400;  14.742200;   3.773400;   4.382800;   4.484400;   4.473540
2022-04-22T08:00:00Z;   0.861820;   0.057030;   0.861820;   1.428520;   0.567380;   0.822560;  40.394500; 251.212900;  40.394500;  29.818400; 219.484400;   4.078100;  50.970700;   3.875000;   3.671900;  13.523400;   3.671900;   4.179700;   4.382800;   4.473540
2022-04-22T08:10:00Z;   0.861820;   0.057030;   0.861820;   1.399120;   0.547750;   0.822560;  28.408200; 333.002000;  28.408200;  24.177700; 249.097700;   5.804700;  30.523400;   3.976600;   3.773400;  13.421900;   3.773400;   4.281200;   4.382800;   4.591310
2022-04-22T08:20:00Z;   0.842190;   0.057030;   0.842190;   1.399120;   0.547750;   0.783300;  27.703100; 301.978500;  27.703100;  36.869100; 225.125000;   5.804700;  25.587900;   3.976600;   3.875000;  13.117200;   3.773400;   4.179700;   4.484400;   4.591310
2022-04-22T08:30:00Z;   0.881450;   0.037400;   0.881450;   1.428520;   0.587010;   0.842190;  29.818400; 293.517600;  29.113300;  42.509800; 215.253900;   4.281200;  30.523400;   4.078100;   3.875000;  14.031200;   3.875000;   4.179700;   4.585900;   4.630570
2022-04-22T08:40:00Z;   0.940330;   0.037400;   0.940330;   1.457910;   0.606640;   0.861820;  29.113300; 255.443400;  29.113300;  24.177700; 231.470700;   4.281200;  22.767600;   4.078100;   3.875000;  14.539100;   3.875000;   5.093800;   4.484400;   4.709080
2022-04-22T08:50:00Z;   0.861820;   0.057030;   0.861820;   1.222750;   0.567380;   0.822560;  27.703100; 230.765600;  27.703100;  28.408200; 201.857400;   6.007800;  17.127000;   3.976600;   3.773400;  16.367200;   3.773400;   4.687500;   4.585900;   4.807230
