LOCATION: Energinet Lot3_SWLB
SYSTEM SERIAL: WS199
TIMESTAMP (ISO-8601) UTC;hm0 m;hm0a m;hm0b m;hmax m;hmean m;hs m;mdir deg;mdira deg;mdirb deg;sprtp deg;thhf deg;thmax s;thtp deg;tm01 s;tm02 s;tm02a s;tm02b s;tp s;tz s;ts s
2022-05-21T16:00:00Z;   0.979590;   0.076660;   0.979590;   1.546090;   0.626270;   0.901070; 251.918000; 156.027300; 251.212900;  23.472700; 103.146500;   3.976600; 250.507800;   3.976600;   3.773400;  14.640600;   3.773400;   4.179700;   4.281200;   4.395020
2022-05-21T16:10:00Z;   1.018850;   0.076660;   1.018850;   1.634280;   0.645900;   0.959960; 257.558600; 164.488300; 257.558600;  19.947300;  97.505900;   4.789100; 248.392600;   3.875000;   3.773400;  14.234400;   3.773400;   5.601600;   4.281200;   4.355760
2022-05-21T16:20:00Z;   1.038480;   0.076660;   1.038480;   1.634280;   0.645900;   0.979590; 261.084000; 106.671900; 261.084000;  26.998000;  81.994100;   4.789100; 273.070300;   3.875000;   3.773400;  14.437500;   3.773400;   4.687500;   4.179700;   4.277250
2022-05-21T16:30:00Z;   1.058110;   0.057030;   1.058110;   1.575490;   0.665530;   0.979590; 258.263700; 154.617200; 257.558600;  24.177700;  90.455100;   4.585900; 251.212900;   3.976600;   3.875000;  14.640600;   3.875000;   4.585900;   4.179700;   4.336130
2022-05-21T16:40:00Z;   0.979590;   0.057030;   0.979590;   1.487300;   0.626270;   0.940330; 257.558600; 141.925800; 256.853500;  24.177700;  93.275400;   4.382800; 270.250000;   3.976600;   3.773400;  15.250000;   3.773400;   3.976600;   4.281200;   4.453910
2022-05-21T16:50:00Z;   0.940330;   0.057030;   0.940330;   1.369730;   0.606640;   0.901070; 258.968800; 160.962900; 257.558600;  35.459000;  99.621100;   4.281200; 249.097700;   3.875000;   3.773400;  14.843800;   3.773400;   4.382800;   4.382800;   4.532420
2022-05-21T17:00:00Z;   0.940330;   0.057030;   0.940330;   1.369730;   0.626270;   0.881450; 260.378900;  96.800800; 258.968800;  20.652300; 110.197300;   4.179700; 251.918000;   3.875000;   3.671900;  15.351600;   3.671900;   4.179700;   4.281200;   4.355760
2022-05-21T17:10:00Z;   0.881450;   0.057030;   0.881450;   1.222750;   0.567380;   0.842190; 256.853500; 107.377000; 256.148400;  29.113300; 104.556600;   3.671900; 259.673800;   3.773400;   3.570300;  15.351600;   3.570300;   4.078100;   4.179700;   4.179100
2022-05-21T17:20:00Z;   0.901070;   0.057030;   0.901070;   1.575490;   0.567380;   0.842190; 257.558600;  94.685500; 256.853500;  24.882800; 127.119100;   4.382800; 256.853500;   3.875000;   3.773400;  14.843800;   3.671900;   4.281200;   4.281200;   4.414650
2022-05-21T17:30:00Z;   0.881450;   0.057030;   0.881450;   1.575490;   0.567380;   0.842190; 262.494100; 136.285200; 262.494100;  22.062500; 109.492200;   4.382800; 257.558600;   3.875000;   3.671900;  14.742200;   3.671900;   4.281200;   4.179700;   4.198730
2022-05-21T17:40:00Z;   0.842190;   0.057030;   0.842190;   1.252150;   0.547750;   0.802930; 262.494100; 178.589800; 261.789100;  23.472700; 122.888700;   3.671900; 256.148400;   3.773400;   3.570300;  15.554700;   3.570300;   4.585900;   4.281200;   4.218360
2022-05-21T17:50:00Z;   0.861820;   0.057030;   0.861820;   1.369730;   0.567380;   0.822560; 259.673800; 146.861300; 258.968800;  24.882800; 102.441400;   3.773400; 253.328100;   3.773400;   3.671900;  16.164100;   3.671900;   4.992200;   4.382800;   4.179100
2022-05-21T18:00:00Z;   0.822560;   0.057030;   0.822560;   1.369730;   0.547750;   0.802930; 263.904300; 153.207000; 264.609400;  31.933600;  91.160200;   4.078100; 266.724600;   3.773400;   3.671900;  15.554700;   3.671900;   3.976600;   4.382800;   4.237990
2022-05-21T18:10:00Z;   0.842190;   0.057030;   0.842190;   1.369730;   0.547750;   0.802930; 261.789100; 151.796900; 261.789100;  26.998000;  89.044900;   4.078100; 263.199200;   3.773400;   3.671900;  15.046900;   3.671900;   4.179700;   4.179700;   4.179100
2022-05-21T18:20:00Z;   0.822560;   0.057030;   0.822560;   1.134570;   0.547750;   0.763670; 260.378900; 199.742200; 260.378900;  24.177700;  98.210900;   3.468800; 265.314500;   3.773400;   3.570300;  14.945300;   3.570300;   4.179700;   4.179700;   4.198730
2022-05-21T18:30:00Z;   0.842190;   0.057030;   0.822560;   1.134570;   0.547750;   0.802930; 265.314500; 141.925800; 264.609400;  26.293000;  83.404300;   4.281200; 263.904300;   3.671900;   3.570300;  15.757800;   3.570300;   4.179700;   4.281200;   4.277250
2022-05-21T18:40:00Z;   0.842190;   0.057030;   0.822560;   1.134570;   0.547750;   0.763670; 269.544900; 101.736300; 268.839800;  41.099600;  92.570300;   3.976600; 266.019500;   3.671900;   3.570300;  15.757800;   3.570300;   4.281200;   4.078100;   4.080960
2022-05-21T18:50:00Z;   0.802930;   0.057030;   0.802930;   1.163960;   0.528130;   0.744040; 267.429700;  92.570300; 267.429700;  26.293000;  90.455100;   3.976600; 262.494100;   3.671900;   3.468800;  15.250000;   3.468800;   4.484400;   4.179700;   4.022070
2022-05-21T19:00:00Z;   0.802930;   0.057030;   0.802930;   1.163960;   0.528130;   0.763670; 272.365200;  36.869100; 271.660200;  22.062500;  85.519500;   3.773400; 267.429700;   3.671900;   3.570300;  14.539100;   3.570300;   4.179700;   4.281200;   4.100590
2022-05-21T19:10:00Z;   0.802930;   0.057030;   0.802930;   1.134570;   0.528130;   0.744040; 268.839800; 136.285200; 268.134800;  21.357400;  82.699200;   4.484400; 260.378900;   3.671900;   3.570300;  15.351600;   3.570300;   4.382800;   4.179700;   4.139840
2022-05-21T19:20:00Z;   0.802930;   0.057030;   0.802930;   1.163960;   0.528130;   0.763670; 272.365200; 103.146500; 271.660200;  21.357400;  74.943400;   3.570300; 268.134800;   3.671900;   3.570300;  15.250000;   3.570300;   4.382800;   4.179700;   4.061330
2022-05-21T19:30:00Z;   0.802930;   0.057030;   0.802930;   1.193360;   0.528130;   0.783300; 272.365200;  65.777300; 271.660200;  25.587900;  90.455100;   3.570300; 262.494100;   3.671900;   3.570300;  15.859400;   3.570300;   4.585900;   4.382800;   4.179100
2022-05-21T19:40:00Z;   0.763670;   0.057030;   0.763670;   1.163960;   0.508500;   0.744040; 271.660200; 177.179700; 270.955100;  25.587900; 120.068400;   4.179700; 274.480500;   3.671900;   3.570300;  16.367200;   3.570300;   4.179700;   4.281200;   4.179100
2022-05-21T19:50:00Z;   0.763670;   0.057030;   0.763670;   1.163960;   0.488870;   0.724410; 270.955100; 115.132800; 270.955100;  36.164100; 117.953100;   4.382800; 261.789100;   3.570300;   3.468800;  16.164100;   3.468800;   4.382800;   4.179700;   4.080960
2022-05-21T20:00:00Z;   0.783300;   0.057030;   0.783300;   1.193360;   0.508500;   0.724410; 270.955100; 120.068400; 270.955100;  31.228500; 119.363300;   4.382800; 257.558600;   3.570300;   3.468800;  14.234400;   3.468800;   4.382800;   4.179700;   3.982810
2022-05-21T20:10:00Z;   0.822560;   0.057030;   0.822560;   1.163960;   0.547750;   0.763670; 272.365200; 295.632800; 272.365200;  26.998000; 114.427700;   3.773400; 257.558600;   3.671900;   3.570300;  12.914100;   3.570300;   4.179700;   4.179700;   4.002440
2022-05-21T20:20:00Z;   0.783300;   0.037400;   0.783300;   1.163960;   0.508500;   0.724410; 275.185500;  84.109400; 275.185500;  24.177700; 104.556600;   3.976600; 269.544900;   3.671900;   3.570300;  14.031200;   3.570300;   4.281200;   4.179700;   4.041700
2022-05-21T20:30:00Z;   0.744040;   0.057030;   0.724410;   1.340330;   0.488870;   0.685160; 274.480500; 147.566400; 273.775400;  27.703100; 113.722700;   3.976600; 261.789100;   3.671900;   3.468800;  15.656200;   3.468800;   4.281200;   4.179700;   4.022070
2022-05-21T20:40:00Z;   0.763670;   0.057030;   0.763670;   1.340330;   0.508500;   0.744040; 275.890600; 221.599600; 275.185500;  18.537100; 129.234400;   3.976600; 277.300800;   3.671900;   3.468800;  15.656200;   3.468800;   4.585900;   4.281200;   4.041700
2022-05-21T20:50:00Z;   0.763670;   0.037400;   0.763670;   1.310940;   0.508500;   0.744040; 273.775400; 178.589800; 273.775400;  22.767600; 127.824200;   3.773400; 268.839800;   3.671900;   3.570300;  16.062500;   3.570300;   4.382800;   4.484400;   4.120210
2022-05-21T21:00:00Z;   0.744040;   0.057030;   0.744040;   1.105180;   0.508500;   0.724410; 273.070300; 203.972700; 273.070300;  26.998000; 125.003900;   3.773400; 270.250000;   3.671900;   3.570300;  15.250000;   3.570300;   4.382800;   4.382800;   4.022070
2022-05-21T21:10:00Z;   0.763670;   0.037400;   0.744040;   1.457910;   0.508500;   0.724410; 277.300800; 152.502000; 277.300800;  24.882800; 117.248000;   3.976600; 272.365200;   3.671900;   3.468800;  14.539100;   3.468800;   4.281200;   4.281200;   4.100590
2022-05-21T21:20:00Z;   0.704790;   0.037400;   0.704790;   1.016990;   0.469240;   0.665530; 276.595700; 201.152300; 276.595700;  22.062500; 106.671900;   3.570300; 262.494100;   3.570300;   3.468800;  15.859400;   3.468800;   4.585900;   4.382800;   4.139840
2022-05-21T21:30:00Z;   0.685160;   0.037400;   0.685160;   0.928810;   0.469240;   0.645900; 276.595700; 156.027300; 275.890600;  25.587900; 117.953100;   4.078100; 264.609400;   3.570300;   3.468800;  16.062500;   3.468800;   4.585900;   4.382800;   4.041700
2022-05-21T21:40:00Z;   0.704790;   0.037400;   0.704790;   1.075780;   0.469240;   0.685160; 270.955100; 182.115200; 270.250000;  19.947300; 109.492200;   3.773400; 277.300800;   3.671900;   3.468800;  15.757800;   3.468800;   4.179700;   4.382800;   4.041700
2022-05-21T21:50:00Z;   0.704790;   0.057030;   0.704790;   1.281540;   0.469240;   0.665530; 275.185500; 108.082000; 273.775400;  17.832000; 103.851600;   3.875000; 277.300800;   3.570300;   3.468800;  14.539100;   3.468800;   4.382800;   4.281200;   4.002440
2022-05-21T22:00:00Z;   0.685160;   0.057030;   0.685160;   1.310940;   0.469240;   0.665530; 272.365200; 108.082000; 270.955100;  20.652300; 103.851600;   3.976600; 270.250000;   3.570300;   3.468800;  14.843800;   3.468800;   4.382800;   4.484400;   4.120210
2022-05-21T22:10:00Z;   0.665530;   0.057030;   0.665530;   0.958200;   0.469240;   0.665530; 273.070300;  86.224600; 273.070300;  19.242200;  93.275400;   3.875000; 265.314500;   3.570300;   3.468800;  15.859400;   3.468800;   4.585900;   4.585900;   4.218360
2022-05-21T22:20:00Z;   0.685160;   0.037400;   0.685160;   0.987600;   0.469240;   0.685160; 269.544900; 145.451200; 269.544900;  17.832000; 137.695300;   3.976600; 269.544900;   3.570300;   3.468800;  15.757800;   3.468800;   4.281200;   4.585900;   4.159470
2022-05-21T22:30:00Z;   0.645900;   0.057030;   0.645900;   0.958200;   0.429980;   0.626270; 269.544900; 134.169900; 269.544900;  22.767600; 129.939500;   3.468800; 268.134800;   3.570300;   3.367200;  16.265600;   3.367200;   4.382800;   4.484400;   4.061330
2022-05-21T22:40:00Z;   0.645900;   0.037400;   0.645900;   0.958200;   0.429980;   0.626270; 267.429700; 140.515600; 266.724600;  19.947300; 116.543000;   3.570300; 266.724600;   3.570300;   3.367200;  15.453100;   3.367200;   4.585900;   4.484400;   4.179100
2022-05-21T22:50:00Z;   0.685160;   0.057030;   0.665530;   0.928810;   0.469240;   0.645900; 267.429700; 222.304700; 266.019500;  15.011700; 100.326200;   4.179700; 261.084000;   3.570300;   3.468800;  14.742200;   3.468800;   4.789100;   4.484400;   4.218360
2022-05-21T23:00:00Z;   0.645900;   0.037400;   0.645900;   1.134570;   0.449610;   0.626270; 272.365200; 194.101600; 272.365200;  19.947300; 108.082000;   3.468800; 268.839800;   3.671900;   3.468800;  15.250000;   3.468800;   4.484400;   4.484400;   4.022070
2022-05-21T23:10:00Z;   0.626270;   0.057030;   0.626270;   1.163960;   0.429980;   0.606640; 264.609400; 199.742200; 263.199200;  22.062500; 135.580100;   3.468800; 268.134800;   3.570300;   3.468800;  15.250000;   3.468800;   4.382800;   4.585900;   4.473540
2022-05-21T23:20:00Z;   0.626270;   0.057030;   0.606640;   0.987600;   0.429980;   0.606640; 268.134800; 202.562500; 267.429700;  26.998000; 136.285200;   4.179700; 270.955100;   3.570300;   3.367200;  15.656200;   3.367200;   4.179700;   4.687500;   4.571680
2022-05-21T23:30:00Z;   0.606640;   0.037400;   0.606640;   0.958200;   0.410350;   0.567380; 272.365200; 151.091800; 271.660200;  22.062500; 118.658200;   3.773400; 273.070300;   3.468800;   3.367200;  16.570300;   3.367200;   4.179700;   4.585900;   4.375390
2022-05-21T23:40:00Z;   0.587010;   0.037400;   0.587010;   0.958200;   0.410350;   0.567380; 266.724600; 151.796900; 265.314500;  15.716800; 120.068400;   3.671900; 248.392600;   3.570300;   3.468800;  16.265600;   3.367200;   4.992200;   4.687500;   4.512790
2022-05-21T23:50:00Z;   0.606640;   0.037400;   0.587010;   1.016990;   0.410350;   0.567380; 268.134800; 154.617200; 266.724600;  16.421900; 115.837900;   3.976600; 246.982400;   3.570300;   3.468800;  16.164100;   3.468800;   4.992200;   4.687500;   4.355760
2022-05-22T00:00:00Z;   0.606640;   0.037400;   0.606640;   0.987600;   0.410350;   0.567380; 266.019500; 114.427700; 264.609400;  23.472700; 110.902300;   3.976600; 251.918000;   3.570300;   3.468800;  15.960900;   3.468800;   4.484400;   4.585900;   4.316500
2022-05-22T00:10:00Z;   0.587010;   0.037400;   0.587010;   0.928810;   0.410350;   0.567380; 263.904300; 139.810500; 262.494100;  16.421900; 127.824200;   4.078100; 239.226600;   3.570300;   3.468800;  16.570300;   3.468800;   4.789100;   4.687500;   4.414650
2022-05-22T00:20:00Z;   0.587010;   0.057030;   0.587010;   0.958200;   0.429980;   0.567380; 263.199200; 203.267600; 262.494100;  26.293000; 123.593800;   3.671900; 246.982400;   3.671900;   3.468800;  15.453100;   3.468800;   4.382800;   5.093800;   5.101660
2022-05-22T00:30:00Z;   0.587010;   0.037400;   0.587010;   0.958200;   0.410350;   0.567380; 258.263700; 206.793000; 257.558600;  19.947300;  96.800800;   3.671900; 239.226600;   3.671900;   3.570300;  15.046900;   3.468800;   4.687500;   4.789100;   4.767970
2022-05-22T00:40:00Z;   0.606640;   0.037400;   0.587010;   1.046390;   0.410350;   0.567380; 261.789100; 146.861300; 261.084000;  31.228500; 106.671900;   4.484400; 246.982400;   3.671900;   3.468800;  16.570300;   3.468800;   4.585900;   4.687500;   4.434280
2022-05-22T00:50:00Z;   0.606640;   0.037400;   0.606640;   1.016990;   0.429980;   0.606640; 264.609400; 134.875000; 263.199200;  19.242200; 113.017600;   4.484400; 244.162100;   3.671900;   3.570300;  15.859400;   3.468800;   4.687500;   4.687500;   4.434280
2022-05-22T01:00:00Z;   0.606640;   0.037400;   0.606640;   0.928810;   0.429980;   0.606640; 266.724600; 106.671900; 266.019500;  17.832000;  99.621100;   3.773400; 244.867200;   3.671900;   3.570300;  16.164100;   3.570300;   4.890600;   4.789100;   4.473540
2022-05-22T01:10:00Z;   0.567380;   0.037400;   0.567380;   0.899410;   0.390720;   0.547750; 270.955100; 132.759800; 270.955100;  23.472700; 102.441400;   4.281200; 243.457000;   3.671900;   3.468800;  15.960900;   3.468800;   5.195300;   4.585900;   4.414650
2022-05-22T01:20:00Z;   0.567380;   0.037400;   0.567380;   0.781840;   0.390720;   0.547750; 263.199200; 160.257800; 261.789100;  22.062500; 125.003900;   5.093800; 246.982400;   3.570300;   3.468800;  15.046900;   3.468800;   4.789100;   4.484400;   4.355760
2022-05-22T01:30:00Z;   0.606640;   0.037400;   0.606640;   0.958200;   0.410350;   0.587010; 259.673800; 136.285200; 257.558600;  16.421900; 141.925800;   3.976600; 242.046900;   3.671900;   3.570300;  15.250000;   3.570300;   4.890600;   4.585900;   4.473540
2022-05-22T01:40:00Z;   0.567380;   0.037400;   0.567380;   0.958200;   0.390720;   0.567380; 262.494100; 139.810500; 261.084000;  24.177700; 133.464800;   3.976600; 247.687500;   3.671900;   3.468800;  16.062500;   3.468800;   4.585900;   4.890600;   4.434280
2022-05-22T01:50:00Z;   0.547750;   0.037400;   0.547750;   0.840630;   0.390720;   0.528130; 258.968800; 175.064500; 257.558600;  16.421900; 122.183600;   3.773400; 242.046900;   3.468800;   3.367200;  15.046900;   3.367200;   4.789100;   4.890600;   4.512790
2022-05-22T02:00:00Z;   0.567380;   0.037400;   0.547750;   0.840630;   0.390720;   0.547750; 260.378900; 187.755900; 259.673800;  12.896500; 145.451200;   3.671900; 244.162100;   3.570300;   3.468800;  14.843800;   3.367200;   4.789100;   4.789100;   4.395020
2022-05-22T02:10:00Z;   0.547750;   0.037400;   0.547750;   0.899410;   0.390720;   0.528130; 264.609400; 191.986300; 263.199200;  18.537100; 153.207000;   3.671900; 244.867200;   3.468800;   3.367200;  15.046900;   3.367200;   4.484400;   4.789100;   4.355760
2022-05-22T02:20:00Z;   0.508500;   0.037400;   0.508500;   0.752440;   0.371090;   0.508500; 265.314500; 171.539100; 263.904300;  22.767600; 141.220700;   3.265600; 246.982400;   3.367200;   3.265600;  15.554700;   3.265600;   4.484400;   4.890600;   4.277250
2022-05-22T02:30:00Z;   0.528130;   0.037400;   0.528130;   0.811230;   0.390720;   0.508500; 259.673800;  99.621100; 256.853500;  30.523400; 130.644500;   3.671900; 256.148400;   3.468800;   3.265600;  16.062500;   3.265600;   4.078100;   4.890600;   4.336130
2022-05-22T02:40:00Z;   0.547750;   0.037400;   0.547750;   0.811230;   0.390720;   0.528130; 263.199200; 144.041000; 261.789100;  22.767600;  83.404300;   3.671900; 242.046900;   3.468800;   3.367200;  16.164100;   3.367200;   4.585900;   4.687500;   4.296880
2022-05-22T02:50:00Z;   0.508500;   0.037400;   0.508500;   0.781840;   0.371090;   0.508500; 263.904300; 132.759800; 261.789100;  19.947300; 130.644500;   3.265600; 249.097700;   3.468800;   3.367200;  15.960900;   3.367200;   4.992200;   5.093800;   4.512790
2022-05-22T03:00:00Z;   0.528130;   0.017770;   0.528130;   0.840630;   0.390720;   0.528130; 261.084000; 137.695300; 258.968800;  22.767600; 134.169900;   4.078100; 252.623000;   3.570300;   3.468800;  16.062500;   3.468800;   4.992200;   5.195300;   4.650200
2022-05-22T03:10:00Z;   0.528130;   0.037400;   0.528130;   0.840630;   0.390720;   0.528130; 262.494100;  84.814500; 261.789100;  17.832000; 134.169900;   4.078100; 249.802700;   3.570300;   3.468800;  16.468800;   3.367200;   4.382800;   5.296900;   4.709080
2022-05-22T03:20:00Z;   0.488870;   0.037400;   0.488870;   0.693650;   0.371090;   0.488870; 263.199200; 156.732400; 261.789100;  23.472700; 129.234400;   3.671900; 246.982400;   3.468800;   3.367200;  16.976600;   3.367200;   4.382800;   4.992200;   4.767970
2022-05-22T03:30:00Z;   0.528130;   0.037400;   0.528130;   0.781840;   0.371090;   0.508500; 266.724600; 128.529300; 264.609400;  19.242200; 120.773400;   3.570300; 249.802700;   3.468800;   3.367200;  15.250000;   3.367200;   4.382800;   4.890600;   4.434280
2022-05-22T03:40:00Z;   0.528130;   0.037400;   0.528130;   0.781840;   0.390720;   0.508500; 266.019500; 165.898400; 263.904300;  21.357400; 128.529300;   3.164100; 246.982400;   3.468800;   3.367200;  15.960900;   3.367200;   4.382800;   4.890600;   4.552050
2022-05-22T03:50:00Z;   0.547750;   0.037400;   0.547750;   0.840630;   0.390720;   0.528130; 259.673800; 157.437500; 258.263700;  24.882800; 129.939500;   3.875000; 254.738300;   3.570300;   3.367200;  16.367200;   3.367200;   4.179700;   5.093800;   4.728710
2022-05-22T04:00:00Z;   0.528130;   0.037400;   0.528130;   0.870020;   0.390720;   0.528130; 263.904300; 175.064500; 263.199200;  24.177700; 132.759800;   3.875000; 256.148400;   3.570300;   3.468800;  16.367200;   3.367200;   4.179700;   4.992200;   4.650200
2022-05-22T04:10:00Z;   0.508500;   0.037400;   0.508500;   0.752440;   0.371090;   0.508500; 273.070300; 137.695300; 272.365200;  46.740200; 146.861300;   3.367200; 299.863300;   3.468800;   3.265600;  16.773400;   3.265600;   3.164100;   5.093800;   4.630570
2022-05-22T04:20:00Z;   0.508500;   0.037400;   0.488870;   0.752440;   0.371090;   0.488870; 270.955100; 104.556600; 269.544900;  22.767600; 146.156200;   3.367200; 248.392600;   3.468800;   3.367200;  15.859400;   3.367200;   5.195300;   5.195300;   4.610940
2022-05-22T04:30:00Z;   0.488870;   0.037400;   0.469240;   0.723050;   0.351460;   0.488870; 281.531200; 157.437500; 280.826200;  54.496100; 136.990200;   4.281200; 303.388700;   3.367200;   3.265600;  15.250000;   3.265600;   2.960900;   5.398400;   4.709080
2022-05-22T04:40:00Z;   0.488870;   0.037400;   0.488870;   0.693650;   0.351460;   0.488870; 281.531200; 136.990200; 281.531200;  55.201200; 136.285200;   5.500000; 355.564500;   3.468800;   3.367200;  15.859400;   3.265600;   3.265600;   5.093800;   4.689450
2022-05-22T04:50:00Z;   0.508500;   0.017770;   0.508500;   0.723050;   0.371090;   0.508500; 287.171900; 134.169900; 287.171900;  30.523400; 123.593800;   5.601600; 260.378900;   3.468800;   3.367200;  15.757800;   3.367200;   4.789100;   5.093800;   4.591310
2022-05-22T05:00:00Z;   0.508500;   0.037400;   0.508500;   0.723050;   0.371090;   0.488870; 283.646500;  96.800800; 281.531200;  29.113300; 122.888700;   3.773400; 257.558600;   3.468800;   3.367200;  16.367200;   3.367200;   4.789100;   5.195300;   4.728710
2022-05-22T05:10:00Z;   0.488870;   0.037400;   0.488870;   0.723050;   0.371090;   0.469240; 281.531200; 138.400400; 279.416000;  19.947300; 129.234400;   3.773400; 250.507800;   3.468800;   3.367200;  15.250000;   3.367200;   4.890600;   5.093800;   4.807230
2022-05-22T05:20:00Z;   0.488870;   0.037400;   0.488870;   0.664260;   0.371090;   0.469240; 297.043000; 138.400400; 295.632800;  55.201200; 130.644500;   3.367200; 350.628900;   3.468800;   3.265600;  16.265600;   3.265600;   3.367200;   5.093800;   4.610940
2022-05-22T05:30:00Z;   0.488870;   0.037400;   0.488870;   0.781840;   0.371090;   0.488870; 287.171900; 161.668000; 284.351600;  59.431600; 116.543000;  10.984400; 328.771500;   3.468800;   3.265600;  15.859400;   3.265600;   3.367200;   5.398400;   4.964260
2022-05-22T05:40:00Z;   0.449610;   0.037400;   0.449610;   0.664260;   0.331840;   0.449610; 282.236300; 126.414100; 280.121100;  24.177700; 130.644500;   3.671900; 251.212900;   3.367200;   3.265600;  16.265600;   3.265600;   4.992200;   5.296900;   4.669820
2022-05-22T05:50:00Z;   0.469240;   0.037400;   0.469240;   0.693650;   0.351460;   0.449610; 292.812500; 104.556600; 291.402300;  27.703100; 125.003900;   3.367200; 244.867200;   3.367200;   3.265600;  16.164100;   3.265600;   4.890600;   5.195300;   4.944630
2022-05-22T06:00:00Z;   0.469240;   0.037400;   0.469240;   0.664260;   0.351460;   0.469240; 289.992200; 115.132800; 288.582000;  34.048800; 118.658200;   3.062500; 258.263700;   3.367200;   3.265600;  16.773400;   3.265600;   4.078100;   4.992200;   4.610940
2022-05-22T06:10:00Z;   0.449610;   0.017770;   0.449610;   0.723050;   0.351460;   0.449610; 291.402300; 136.285200; 290.697300;  58.021500; 126.414100;   3.570300; 332.296900;   3.367200;   3.265600;  15.554700;   3.265600;   2.960900;   5.500000;   5.435350
2022-05-22T06:20:00Z;   0.429980;   0.017770;   0.429980;   0.723050;   0.331840;   0.449610; 288.582000; 124.298800; 287.171900;  31.933600; 129.234400;   3.570300; 258.968800;   3.468800;   3.265600;  15.757800;   3.265600;   4.789100;   5.804700;   5.533500
2022-05-22T06:30:00Z;   0.410350;   0.037400;   0.410350;   0.634860;   0.331840;   0.429980; 285.056600; 202.562500; 282.941400;  28.408200; 133.464800;   3.164100; 250.507800;   3.367200;   3.265600;  16.367200;   3.265600;   4.992200;   6.210900;   6.122360
2022-05-22T06:40:00Z;   0.429980;   0.037400;   0.429980;   0.634860;   0.331840;   0.429980; 296.337900; 189.871100; 295.632800;  55.201200; 137.695300;   3.367200; 349.923800;   3.367200;   3.164100;  15.554700;   3.164100;   3.062500;   6.007800;   5.513870
2022-05-22T06:50:00Z;   0.429980;   0.017770;   0.429980;   0.664260;   0.331840;   0.429980; 296.337900; 163.078100; 296.337900;  19.242200; 132.054700;   4.281200; 251.212900;   3.367200;   3.265600;  16.062500;   3.265600;   4.382800;   5.804700;   5.533500
2022-05-22T07:00:00Z;   0.429980;   0.017770;   0.429980;   0.664260;   0.331840;   0.429980; 294.222700; 138.400400; 291.402300;  30.523400; 136.285200;   4.281200; 252.623000;   3.468800;   3.265600;  15.554700;   3.265600;   4.484400;   5.601600;   5.082030
2022-05-22T07:10:00Z;   0.429980;   0.017770;   0.429980;   0.605470;   0.331840;   0.429980; 280.121100; 134.875000; 277.300800;  22.767600; 130.644500;   7.226600; 254.033200;   3.468800;   3.265600;  16.671900;   3.265600;   4.890600;   5.804700;   5.297950
2022-05-22T07:20:00Z;   0.449610;   0.017770;   0.449610;   0.664260;   0.351460;   0.469240; 275.890600; 154.617200; 274.480500;  26.293000; 148.976600;   3.570300; 249.802700;   3.468800;   3.367200;  15.046900;   3.367200;   4.890600;   5.500000;   5.023140
2022-05-22T07:30:00Z;   0.429980;   0.017770;   0.429980;   0.664260;   0.331840;   0.449610; 267.429700; 110.197300; 266.724600;  35.459000; 180.000000;   3.570300; 242.046900;   3.570300;   3.367200;  15.148400;   3.367200;   4.992200;   5.804700;   4.748340
2022-05-22T07:40:00Z;   0.429980;   0.037400;   0.429980;   0.693650;   0.331840;   0.429980; 276.595700;  67.892600; 275.185500;  26.998000; 136.285200;   3.976600; 256.853500;   3.367200;   3.265600;  15.351600;   3.265600;   4.585900;   6.007800;   5.023140
2022-05-22T07:50:00Z;   0.429980;   0.057030;   0.429980;   0.870020;   0.331840;   0.449610; 273.070300; 293.517600; 270.955100;  31.228500; 141.925800;   3.875000; 254.033200;   3.468800;   3.367200;  13.218800;   3.265600;   4.585900;   6.109400;   5.651270
2022-05-22T08:00:00Z;   0.429980;   0.057030;   0.410350;   0.870020;   0.331840;   0.429980; 273.070300; 345.693400; 270.955100;  34.753900; 139.105500;   3.875000; 263.904300;   3.468800;   3.265600;  11.796900;   3.265600;   3.773400;   5.703100;   5.003520
2022-05-22T08:10:00Z;   0.390720;   0.037400;   0.390720;   0.605470;   0.312210;   0.410350; 275.185500;  10.781200; 274.480500;  31.228500; 146.156200;   3.265600; 258.968800;   3.468800;   3.265600;  12.101600;   3.265600;   4.078100;   6.210900;   5.474610
2022-05-22T08:20:00Z;   0.390720;   0.037400;   0.390720;   0.634860;   0.331840;   0.429980; 280.121100;  12.191400; 278.005900;  34.048800; 116.543000;   3.265600; 256.853500;   3.468800;   3.265600;  13.320300;   3.265600;   4.078100;   7.023400;   6.043850
2022-05-22T08:30:00Z;   0.390720;   0.017770;   0.390720;   0.811230;   0.331840;   0.429980; 283.646500;   1.615200; 282.236300;  37.574200; 136.990200;   3.773400; 266.724600;   3.468800;   3.367200;  14.742200;   3.367200;   4.585900;   6.718800;   5.847560
2022-05-22T08:40:00Z;   0.410350;   0.017770;   0.410350;   0.811230;   0.312210;   0.410350; 270.955100; 163.078100; 269.544900;  21.357400; 148.976600;   3.773400; 253.328100;   3.570300;   3.367200;  14.335900;   3.367200;   4.585900;   6.312500;   5.769040
2022-05-22T08:50:00Z;   0.410350;   0.017770;   0.390720;   0.546680;   0.331840;   0.410350; 272.365200; 116.543000; 270.955100;  21.357400; 140.515600;   6.718800; 254.738300;   3.570300;   3.367200;  15.554700;   3.367200;   4.585900;   6.515600;   5.926070
