LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;liBattteryVoltage unknown;liPODHumidity unknown;liRain unknown;liMirrorTemp unknown;liStatusFlagHi unknown;liStatusFlagLow unknown;liInfoFlagHi unknown;liInfoFlagLow unknown;liInfoFlag;liStatusFlag;liInfoFlagText;liStatusFlagText;liPacketCount270m;liPacketCount240m;liPacketCount200m;liPacketCount180m;liPacketCount150m;liPacketCount120m;liPacketCount100m;liPacketCount090m;liPacketCount060m;liPacketCount030m;liPacketCount040m
2021-11-24T06:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  26.000000;  28.000000;  27.000000;  31.000000;  25.000000;  31.000000;  31.000000;  30.000000;  26.000000;  32.000000
2021-11-24T06:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  26.000000;  28.000000;  27.000000;  23.000000;  27.000000;  26.000000;  28.000000;  25.000000;  27.000000;  23.000000;  27.000000
2021-11-24T07:00:00Z;  12.837890;  16.992190;   0.000000;  22.016600;   0.000000;   0.000000;   0.000000;  20.000000;  20.000000;   0.000000;ShutterOpen InternetConnection;FullyOperational;  29.000000;  26.000000;  28.000000;  28.000000;  26.000000;  31.000000;  27.000000;  29.000000;  28.000000;  30.000000;  27.000000
2021-11-24T07:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  28.000000;  30.000000;  31.000000;  30.000000;  28.000000;  29.000000;  30.000000;  26.000000;  28.000000;  26.000000
2021-11-24T07:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  23.000000;  28.000000;  23.000000;  27.000000;  26.000000;  29.000000;  26.000000;  28.000000;  27.000000;  26.000000
2021-11-24T07:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  29.000000;  27.000000;  32.000000;  30.000000;  32.000000;  30.000000;  31.000000;  30.000000;  33.000000;  32.000000
2021-11-24T07:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  20.000000;  17.000000;  23.000000;  20.000000;  24.000000;  23.000000;  23.000000;  25.000000;  32.000000;  30.000000;  28.000000
2021-11-24T07:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  19.000000;  16.000000;  14.000000;  19.000000;  21.000000;  19.000000;  19.000000;  16.000000;  31.000000;  28.000000;  24.000000
2021-11-24T08:00:00Z;  12.855470;  16.992190;   0.000000;  22.016600;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  15.000000;  18.000000;  17.000000;  16.000000;  13.000000;  17.000000;  16.000000;  14.000000;  31.000000;  32.000000;  27.000000
2021-11-24T08:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  26.000000;  26.000000;  26.000000;  27.000000;  29.000000;  24.000000;  27.000000;  27.000000;  29.000000;  26.000000;  28.000000
2021-11-24T08:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  29.000000;  29.000000;  30.000000;  30.000000;  29.000000;  30.000000;  29.000000;  29.000000;  29.000000;  29.000000
2021-11-24T08:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  29.000000;  26.000000;  30.000000;  31.000000;  29.000000;  31.000000;  27.000000;  29.000000;  28.000000;  25.000000
2021-11-24T08:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  27.000000;  30.000000;  29.000000;  34.000000;  31.000000;  34.000000;  30.000000;  30.000000;  31.000000;  30.000000
2021-11-24T08:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  28.000000;  32.000000;  30.000000;  29.000000;  28.000000;  31.000000;  26.000000;  28.000000;  28.000000;  29.000000
2021-11-24T09:00:00Z;  12.899410;  16.992190;   4.000000;  22.016600;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  27.000000;  26.000000;  28.000000;  29.000000;  30.000000;  31.000000;  31.000000;  29.000000;  28.000000;  24.000000;  28.000000
2021-11-24T09:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  24.000000;  27.000000;  26.000000;  26.000000;  28.000000;  24.000000;  24.000000;  25.000000;  31.000000;  31.000000;  29.000000
2021-11-24T09:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  26.000000;  22.000000;  28.000000;  24.000000;  28.000000;  26.000000;  25.000000;  27.000000;  26.000000;  28.000000;  32.000000
2021-11-24T09:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  26.000000;  27.000000;  29.000000;  26.000000;  26.000000;  27.000000;  31.000000;  30.000000;  26.000000;  28.000000
2021-11-24T09:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  31.000000;  25.000000;  29.000000;  27.000000;  29.000000;  24.000000;  24.000000;  28.000000;  27.000000;  28.000000;  25.000000
2021-11-24T09:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  23.000000;  24.000000;  23.000000;  23.000000;  25.000000;  23.000000;  26.000000;  23.000000;  25.000000;  23.000000;  24.000000
2021-11-24T10:00:00Z;  12.969730;  16.992190;   1.000000;  22.016600;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  25.000000;  24.000000;  25.000000;  28.000000;  29.000000;  29.000000;  28.000000;  27.000000;  31.000000;  29.000000;  28.000000
2021-11-24T10:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  26.000000;  26.000000;  26.000000;  27.000000;  26.000000;  22.000000;  28.000000;  27.000000;  25.000000;  28.000000;  26.000000
2021-11-24T10:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  21.000000;  27.000000;  26.000000;  26.000000;  24.000000;  23.000000;  24.000000;  26.000000;  27.000000;  25.000000;  28.000000
2021-11-24T10:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  27.000000;  25.000000;  27.000000;  26.000000;  29.000000;  23.000000;  24.000000;  26.000000;  24.000000;  33.000000;  27.000000
2021-11-24T10:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  28.000000;  30.000000;  30.000000;  29.000000;  29.000000;  31.000000;  29.000000;  28.000000;  29.000000;  30.000000
2021-11-24T10:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  21.000000;  23.000000;  21.000000;  20.000000;  18.000000;  22.000000;  21.000000;  24.000000;  25.000000;  28.000000;  24.000000
2021-11-24T11:00:00Z;  13.119140;  16.992190;   0.000000;  22.016600;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  24.000000;  22.000000;  28.000000;  22.000000;  26.000000;  23.000000;  24.000000;  20.000000;  29.000000;  27.000000;  27.000000
2021-11-24T11:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  24.000000;  29.000000;  30.000000;  32.000000;  26.000000;  32.000000;  30.000000;  31.000000;  33.000000;  31.000000;  29.000000
2021-11-24T11:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  29.000000;  28.000000;  25.000000;  31.000000;  30.000000;  30.000000;  25.000000;  29.000000;  26.000000;  32.000000
2021-11-24T11:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  21.000000;  24.000000;  20.000000;  26.000000;  25.000000;  25.000000;  27.000000;  23.000000;  25.000000;  23.000000
2021-11-24T11:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  27.000000;  26.000000;  30.000000;  30.000000;  29.000000;  28.000000;  29.000000;  31.000000;  29.000000;  29.000000
2021-11-24T11:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  22.000000;  25.000000;  24.000000;  27.000000;  26.000000;  22.000000;  23.000000;  27.000000;  25.000000;  26.000000;  28.000000
2021-11-24T12:00:00Z;  13.110350;  16.992190;   0.000000;  22.016600;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  27.000000;  28.000000;  28.000000;  34.000000;  32.000000;  30.000000;  32.000000;  31.000000;  32.000000;  30.000000;  32.000000
2021-11-24T12:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  26.000000;  25.000000;  26.000000;  32.000000;  34.000000;  34.000000;  35.000000;  31.000000;  32.000000;  30.000000
2021-11-24T12:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  23.000000;  25.000000;  26.000000;  20.000000;  21.000000;  23.000000;  23.000000;  28.000000;  22.000000;  28.000000;  29.000000
2021-11-24T12:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  27.000000;  28.000000;  27.000000;  30.000000;  28.000000;  30.000000;  28.000000;  29.000000;  29.000000;  27.000000
2021-11-24T12:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  26.000000;  24.000000;  31.000000;  25.000000;  29.000000;  30.000000;  26.000000;  28.000000;  29.000000;  30.000000
2021-11-24T12:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  26.000000;  22.000000;  20.000000;  24.000000;  24.000000;  27.000000;  29.000000;  31.000000;  29.000000;  31.000000
2021-11-24T13:00:00Z;  12.855470;  16.992190;   9.000000;  22.016600;   0.000000;   0.000000;   0.000000;  36.000000;  36.000000;   0.000000;ShutterOpen Raining;FullyOperational;  26.000000;  28.000000;  27.000000;  20.000000;  28.000000;  23.000000;  27.000000;  27.000000;  30.000000;  28.000000;  29.000000
2021-11-24T13:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  26.000000;  27.000000;  23.000000;  28.000000;  28.000000;  27.000000;  30.000000;  27.000000;  25.000000;  29.000000
2021-11-24T13:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  24.000000;  24.000000;  30.000000;  26.000000;  27.000000;  30.000000;  24.000000;  27.000000;  28.000000;  31.000000
2021-11-24T13:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  20.000000;  21.000000;  25.000000;  20.000000;  23.000000;  24.000000;  20.000000;  24.000000;  22.000000;  26.000000;  22.000000
2021-11-24T13:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  27.000000;  24.000000;  27.000000;  22.000000;  27.000000;  31.000000;  33.000000;  31.000000;  34.000000;  33.000000;  32.000000
2021-11-24T13:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  28.000000;  25.000000;  27.000000;  24.000000;  29.000000;  27.000000;  31.000000;  27.000000;  29.000000;  26.000000
2021-11-24T14:00:00Z;  13.189450;  16.992190;   1.000000;  22.016600;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  31.000000;  29.000000;  32.000000;  25.000000;  28.000000;  30.000000;  29.000000;  31.000000;  28.000000;  27.000000;  25.000000
2021-11-24T14:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  28.000000;  28.000000;  28.000000;  31.000000;  27.000000;  31.000000;  28.000000;  28.000000;  34.000000;  30.000000
2021-11-24T14:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  27.000000;  28.000000;  26.000000;  31.000000;  22.000000;  28.000000;  25.000000;  24.000000;  28.000000;  30.000000
2021-11-24T14:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  27.000000;  30.000000;  26.000000;  28.000000;  23.000000;  29.000000;  24.000000;  23.000000;  28.000000;  30.000000
2021-11-24T14:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  26.000000;  30.000000;  27.000000;  31.000000;  25.000000;  28.000000;  30.000000;  31.000000;  28.000000;  27.000000;  31.000000
2021-11-24T14:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  20.000000;  23.000000;  24.000000;  25.000000;  28.000000;  29.000000;  27.000000;  30.000000;  32.000000;  30.000000;  28.000000
2021-11-24T15:00:00Z;  13.207030;  16.992190;   5.000000;  20.996090;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  31.000000;  26.000000;  24.000000;  26.000000;  29.000000;  24.000000;  31.000000;  28.000000;  30.000000;  28.000000;  29.000000
2021-11-24T15:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  23.000000;  20.000000;  25.000000;  27.000000;  28.000000;  27.000000;  29.000000;  26.000000;  27.000000;  29.000000;  28.000000
2021-11-24T15:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  27.000000;  23.000000;  24.000000;  25.000000;  26.000000;  27.000000;  29.000000;  27.000000;  29.000000;  27.000000;  27.000000
2021-11-24T15:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  27.000000;  29.000000;  30.000000;  32.000000;  31.000000;  34.000000;  34.000000;  31.000000;  31.000000;  29.000000
2021-11-24T15:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  25.000000;  24.000000;  24.000000;  26.000000;  25.000000;  27.000000;  24.000000;  26.000000;  26.000000;  22.000000
2021-11-24T15:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  29.000000;  26.000000;  27.000000;  27.000000;  28.000000;  29.000000;  29.000000;  27.000000;  26.000000;  29.000000;  28.000000
2021-11-24T16:00:00Z;  13.593750;  16.992190;   0.000000;  22.016600;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  24.000000;  24.000000;  25.000000;  26.000000;  25.000000;  26.000000;  26.000000;  26.000000;  27.000000;  34.000000;  30.000000
2021-11-24T16:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  20.000000;  24.000000;  24.000000;  19.000000;  25.000000;  25.000000;  25.000000;  24.000000;  29.000000;  26.000000;  31.000000
2021-11-24T16:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  29.000000;  33.000000;  30.000000;  33.000000;  29.000000;  32.000000;  31.000000;  28.000000;  34.000000;  22.000000
2021-11-24T16:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  27.000000;  25.000000;  27.000000;  27.000000;  28.000000;  29.000000;  24.000000;  29.000000;  28.000000;  28.000000
2021-11-24T16:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  16.000000;  21.000000;  20.000000;  16.000000;  22.000000;  22.000000;  26.000000;  29.000000;  16.000000;  27.000000;  27.000000
2021-11-24T16:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  29.000000;  26.000000;  25.000000;  28.000000;  27.000000;  32.000000;  30.000000;  28.000000;  25.000000;  27.000000
2021-11-24T17:00:00Z;  13.655270;  16.992190;   0.000000;  22.016600;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  28.000000;  26.000000;  27.000000;  29.000000;  28.000000;  27.000000;  29.000000;  28.000000;  29.000000;  24.000000;  28.000000
2021-11-24T17:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  30.000000;  29.000000;  29.000000;  30.000000;  30.000000;  30.000000;  28.000000;  29.000000;  30.000000;  31.000000;  28.000000
2021-11-24T17:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  28.000000;  25.000000;  24.000000;  26.000000;  25.000000;  29.000000;  30.000000;  29.000000;  26.000000;  24.000000
2021-11-24T17:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  21.000000;  18.000000;  17.000000;  21.000000;  18.000000;  19.000000;  21.000000;  20.000000;  28.000000;  30.000000;  27.000000
2021-11-24T17:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  21.000000;  26.000000;  21.000000;  21.000000;  21.000000;  21.000000;  28.000000;  28.000000;  26.000000;  28.000000;  28.000000
2021-11-24T17:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  22.000000;  18.000000;  15.000000;  17.000000;  19.000000;  22.000000;  20.000000;  22.000000;  15.000000;  23.000000;  25.000000
2021-11-24T18:00:00Z;  13.813480;  16.992190;   0.000000;  22.016600;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  17.000000;  17.000000;  17.000000;  18.000000;  17.000000;  20.000000;  18.000000;  20.000000;  17.000000;  23.000000;  24.000000
2021-11-24T18:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  18.000000;  16.000000;  16.000000;  16.000000;  17.000000;  18.000000;  17.000000;  19.000000;  28.000000;  26.000000;  27.000000
2021-11-24T18:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  18.000000;  22.000000;  18.000000;  19.000000;  21.000000;  19.000000;  21.000000;  20.000000;  28.000000;  28.000000;  29.000000
2021-11-24T18:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  21.000000;  24.000000;  23.000000;  23.000000;  20.000000;  24.000000;  26.000000;  27.000000;  24.000000;  23.000000
2021-11-24T18:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  25.000000;  25.000000;  26.000000;  28.000000;  27.000000;  26.000000;  25.000000;  30.000000;  29.000000;  27.000000
2021-11-24T18:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  27.000000;  30.000000;  30.000000;  28.000000;  28.000000;  26.000000;  25.000000;  25.000000;  28.000000;  23.000000
2021-11-24T19:00:00Z;  13.277340;  16.992190;   5.000000;  20.996090;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  25.000000;  21.000000;  27.000000;  21.000000;  28.000000;  27.000000;  27.000000;  32.000000;  28.000000;  30.000000;  25.000000
2021-11-24T19:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  26.000000;  27.000000;  26.000000;  24.000000;  26.000000;  27.000000;  30.000000;  27.000000;  29.000000;  34.000000;  25.000000
2021-11-24T19:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  21.000000;  23.000000;  23.000000;  22.000000;  23.000000;  20.000000;  20.000000;  20.000000;  30.000000;  26.000000;  29.000000
2021-11-24T19:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  24.000000;  16.000000;  17.000000;  19.000000;  21.000000;  18.000000;  24.000000;  26.000000;  29.000000;  26.000000;  29.000000
2021-11-24T19:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  17.000000;  13.000000;  12.000000;  14.000000;  17.000000;  17.000000;  18.000000;  23.000000;  26.000000;  24.000000;  27.000000
2021-11-24T19:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  22.000000;  24.000000;  18.000000;  22.000000;  21.000000;  26.000000;  28.000000;  30.000000;  18.000000;  30.000000;  25.000000
2021-11-24T20:00:00Z;  12.064450;  16.992190;   4.000000;  22.016600;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  26.000000;  28.000000;  26.000000;  28.000000;  20.000000;  27.000000;  26.000000;  27.000000;  25.000000;  29.000000;  29.000000
2021-11-24T20:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  15.000000;  20.000000;  15.000000;  17.000000;  17.000000;  22.000000;  22.000000;  23.000000;  30.000000;  27.000000;  19.000000
2021-11-24T20:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  24.000000;  24.000000;  24.000000;  25.000000;  31.000000;  26.000000;  26.000000;  29.000000;  30.000000;  24.000000;  30.000000
2021-11-24T20:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  22.000000;  23.000000;  24.000000;  22.000000;  27.000000;  22.000000;  26.000000;  28.000000;  24.000000;  19.000000;  24.000000
2021-11-24T20:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  28.000000;  23.000000;  23.000000;  26.000000;  28.000000;  28.000000;  22.000000;  27.000000;  26.000000;  32.000000;  26.000000
2021-11-24T20:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  23.000000;  21.000000;  21.000000;  22.000000;  25.000000;  22.000000;  23.000000;  24.000000;  27.000000;  27.000000;  25.000000
2021-11-24T21:00:00Z;  12.328120;  16.992190;   1.000000;  20.996090;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  16.000000;  17.000000;  19.000000;  18.000000;  17.000000;  17.000000;  21.000000;  18.000000;  26.000000;  25.000000;  24.000000
2021-11-24T21:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  18.000000;  15.000000;  15.000000;  13.000000;  13.000000;  19.000000;  23.000000;  21.000000;  21.000000;  23.000000;  25.000000
2021-11-24T21:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  22.000000;  24.000000;  21.000000;  22.000000;  25.000000;  23.000000;  25.000000;  27.000000;  28.000000;  26.000000;  27.000000
2021-11-24T21:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  17.000000;  15.000000;  16.000000;  20.000000;  23.000000;  21.000000;  22.000000;  20.000000;  24.000000;  27.000000;  29.000000
2021-11-24T21:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  20.000000;  21.000000;  21.000000;  21.000000;  20.000000;  25.000000;  22.000000;  22.000000;  29.000000;  28.000000;  27.000000
2021-11-24T21:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  26.000000;  24.000000;  25.000000;  24.000000;  23.000000;  27.000000;  25.000000;  30.000000;  29.000000;  28.000000
2021-11-24T22:00:00Z;  12.706050;  16.992190;   1.000000;  20.996090;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  20.000000;  15.000000;  17.000000;  21.000000;  20.000000;  26.000000;  26.000000;  28.000000;  26.000000;  29.000000;  27.000000
2021-11-24T22:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  25.000000;  22.000000;  23.000000;  30.000000;  32.000000;  30.000000;  34.000000;  35.000000;  32.000000;  29.000000;  29.000000
2021-11-24T22:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  19.000000;  22.000000;  20.000000;  21.000000;  27.000000;  23.000000;  23.000000;  22.000000;  31.000000;  28.000000;  29.000000
2021-11-24T22:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  14.000000;  16.000000;  22.000000;  22.000000;  24.000000;  24.000000;  20.000000;  24.000000;  25.000000;  28.000000;  22.000000
2021-11-24T22:40:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  23.000000;  19.000000;  22.000000;  25.000000;  26.000000;  26.000000;  28.000000;  24.000000;  33.000000;  28.000000;  31.000000
2021-11-24T22:50:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  23.000000;  18.000000;  20.000000;  22.000000;  25.000000;  27.000000;  31.000000;  28.000000;  24.000000;  22.000000;  24.000000
2021-11-24T23:00:00Z;  12.829100;  16.992190;   0.000000;  20.996090;   0.000000;   0.000000;   0.000000;   4.000000;   4.000000;   0.000000;ShutterOpen;FullyOperational;  21.000000;  19.000000;  22.000000;  24.000000;  23.000000;  22.000000;  22.000000;  21.000000;  27.000000;  28.000000;  27.000000
2021-11-24T23:10:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  24.000000;  29.000000;  25.000000;  30.000000;  30.000000;  25.000000;  25.000000;  26.000000;  27.000000;  24.000000;  27.000000
2021-11-24T23:20:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  13.000000;  12.000000;  16.000000;  15.000000;  18.000000;  15.000000;  18.000000;  20.000000;  12.000000;  26.000000;  22.000000
2021-11-24T23:30:00Z;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;  22.000000;  20.000000;  21.000000;  25.000000;  23.000000;  21.000000;  21.000000;  25.000000;  20.000000;  21.000000;  23.000000
