LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;hm0 m;hm0a m;hm0b m;hmax m;hmean m;hs m;mdir deg;mdira deg;mdirb deg;sprtp deg;thhf deg;thmax s;thtp deg;tm01 s;tm02 s;tm02a s;tm02b s;tp s;tz s;ts s
2021-11-22T16:00:00Z;   0.861820;   0.057030;   0.861820;   1.281540;   0.567380;   0.822560;   5.845700; 129.939500;   7.255900;  53.791000; 118.658200;   4.585900;  39.689500;   4.281200;   3.976600;  14.843800;   3.976600;   6.515600;   4.789100;   5.101660
2021-11-22T16:10:00Z;   0.881450;   0.057030;   0.881450;   1.281540;   0.567380;   0.842190;   5.845700; 129.234400;   6.550800;  45.330100; 118.658200;   4.585900;  31.933600;   4.382800;   4.078100;  14.742200;   4.078100;   6.515600;   4.890600;   5.376460
2021-11-22T16:20:00Z;   0.901070;   0.057030;   0.901070;   1.340330;   0.567380;   0.842190;   7.960900; 158.847700;   8.666000;  48.150400; 132.759800;   5.398400;  51.675800;   4.281200;   3.976600;  15.453100;   3.976600;   6.718800;   4.382800;   5.042770
2021-11-22T16:30:00Z;   0.881450;   0.057030;   0.861820;   1.340330;   0.547750;   0.802930;   3.730500; 183.525400;   5.140600;  19.947300; 127.119100;   5.398400;  56.611300;   4.179700;   3.875000;  15.859400;   3.875000;   5.804700;   4.382800;   4.885740
2021-11-22T16:40:00Z;   0.822560;   0.057030;   0.822560;   1.193360;   0.528130;   0.763670;   3.730500; 187.755900;   5.140600;  30.523400; 123.593800;   5.398400;  53.085900;   4.078100;   3.875000;  15.960900;   3.875000;   6.312500;   4.585900;   4.728710
2021-11-22T16:50:00Z;   0.842190;   0.057030;   0.842190;   1.604880;   0.567380;   0.802930;   9.371100; 152.502000;  11.486300;  23.472700; 126.414100;   4.890600;  53.791000;   4.179700;   3.875000;  16.164100;   3.875000;   7.023400;   4.890600;   5.140920
2021-11-22T17:00:00Z;   0.822560;   0.076660;   0.822560;   1.604880;   0.547750;   0.802930;   5.845700; 109.492200;   7.255900;  45.330100; 120.773400;   4.890600;  49.560500;   4.078100;   3.875000;  15.046900;   3.875000;   6.718800;   4.789100;   5.180180
2021-11-22T17:10:00Z;   0.783300;   0.057030;   0.763670;   1.193360;   0.508500;   0.744040; 359.089800;  50.970700;   0.910200;  50.265600; 109.492200;   4.382800;  58.726600;   3.976600;   3.773400;  14.945300;   3.773400;   6.820300;   4.687500;   5.062400
2021-11-22T17:20:00Z;   0.763670;   0.057030;   0.763670;   1.134570;   0.508500;   0.724410;   0.910200;  89.750000;   2.320300;  47.445300; 118.658200;   4.382800;  31.228500;   3.976600;   3.773400;  15.148400;   3.773400;   6.718800;   4.789100;   5.160550
2021-11-22T17:30:00Z;   0.802930;   0.076660;   0.802930;   1.310940;   0.528130;   0.763670;   5.845700; 113.017600;   7.255900;  46.740200; 110.902300;   4.078100;  62.957000;   4.078100;   3.875000;  15.351600;   3.875000;   6.820300;   4.585900;   4.925000
2021-11-22T17:40:00Z;   0.802930;   0.057030;   0.802930;   1.310940;   0.528130;   0.763670; 359.794900; 156.027300;   1.615200;  17.127000; 120.773400;   4.078100;  46.035200;   4.078100;   3.875000;  15.453100;   3.875000;   6.210900;   4.687500;   4.944630
2021-11-22T17:50:00Z;   0.763670;   0.057030;   0.763670;   1.105180;   0.508500;   0.724410; 356.974600;  46.740200; 358.384800;  15.716800; 103.851600;   3.671900;  49.560500;   4.078100;   3.875000;  15.960900;   3.875000;   6.312500;   4.890600;   4.905370
2021-11-22T18:00:00Z;   0.763670;   0.096290;   0.744040;   0.928810;   0.488870;   0.704790; 344.988300; 322.425800; 347.103500;  23.472700;  81.994100;   4.179700;  48.855500;   4.078100;   3.773400;  15.351600;   3.773400;   6.109400;   4.484400;   4.709080
2021-11-22T18:10:00Z;   0.744040;   0.076660;   0.744040;   0.958200;   0.488870;   0.685160; 342.168000; 313.259800; 345.693400;  45.330100;  97.505900;   3.570300; 321.015600;   3.875000;   3.671900;  14.843800;   3.671900;   4.281200;   4.382800;   4.689450
2021-11-22T18:20:00Z;   0.763670;   0.057030;   0.744040;   1.046390;   0.488870;   0.704790; 337.232400;  98.916000; 338.642600;  48.150400; 101.031200;   3.367200; 302.683600;   3.773400;   3.671900;  15.250000;   3.671900;   4.281200;   4.281200;   4.453910
2021-11-22T18:30:00Z;   0.763670;   0.076660;   0.763670;   1.163960;   0.508500;   0.724410; 343.578100;  84.814500; 343.578100;  42.509800; 101.736300;   4.789100; 295.632800;   3.976600;   3.773400;  15.656200;   3.773400;   3.875000;   4.484400;   4.571680
2021-11-22T18:40:00Z;   0.744040;   0.057030;   0.744040;   1.193360;   0.488870;   0.704790; 344.283200;  96.095700; 345.693400;  27.703100; 106.671900;   4.789100; 302.683600;   3.875000;   3.671900;  15.757800;   3.671900;   3.773400;   4.484400;   4.669820
2021-11-22T18:50:00Z;   0.724410;   0.057030;   0.724410;   1.163960;   0.469240;   0.665530; 335.117200;  39.689500; 337.937500;  17.127000;  91.865200;   3.570300;  50.970700;   3.773400;   3.570300;  15.554700;   3.570300;   6.007800;   4.281200;   4.336130
2021-11-22T19:00:00Z;   0.724410;   0.057030;   0.724410;   1.193360;   0.469240;   0.685160; 338.642600; 277.300800; 342.168000;  19.947300; 108.787100;   3.773400;  54.496100;   3.773400;   3.570300;  16.367200;   3.570300;   6.007800;   4.382800;   4.512790
2021-11-22T19:10:00Z;   0.724410;   0.057030;   0.724410;   1.134570;   0.488870;   0.685160; 333.707000; 229.355500; 337.232400;  25.587900;  94.685500;   5.093800;  45.330100;   3.773400;   3.570300;  15.351600;   3.570300;   6.109400;   4.281200;   4.453910
2021-11-22T19:20:00Z;   0.724410;   0.057030;   0.724410;   0.899410;   0.469240;   0.665530; 328.066400;  85.519500; 329.476600;  31.933600;  73.533200;   3.976600; 274.480500;   3.671900;   3.468800;  16.265600;   3.468800;   3.164100;   4.179700;   4.218360
2021-11-22T19:30:00Z;   0.704790;   0.057030;   0.704790;   1.222750;   0.469240;   0.685160; 316.080100;  79.878900; 318.195300;  35.459000;  93.980500;   3.671900; 291.402300;   3.570300;   3.367200;  15.046900;   3.367200;   3.570300;   4.382800;   4.277250
2021-11-22T19:40:00Z;   0.724410;   0.057030;   0.724410;   1.252150;   0.488870;   0.704790; 311.849600;  76.353500; 313.964800;  33.343800;  81.289100;   3.671900; 284.351600;   3.570300;   3.367200;  15.554700;   3.367200;   3.265600;   4.281200;   4.139840
2021-11-22T19:50:00Z;   0.744040;   0.076660;   0.744040;   1.163960;   0.488870;   0.704790; 303.388700; 103.146500; 306.209000;  36.164100;  74.943400;   6.617200; 272.365200;   3.468800;   3.367200;  15.757800;   3.367200;   3.875000;   4.179700;   4.159470
2021-11-22T20:00:00Z;   0.783300;   0.076660;   0.763670;   1.369730;   0.508500;   0.744040; 297.043000;  53.085900; 298.453100;  30.523400;  77.763700;   3.671900; 277.300800;   3.570300;   3.468800;  15.960900;   3.367200;   3.976600;   4.179700;   4.100590
2021-11-22T20:10:00Z;   0.861820;   0.076660;   0.861820;   1.310940;   0.547750;   0.822560; 281.531200; 115.837900; 282.941400;  29.818400;  53.791000;   3.468800; 270.955100;   3.570300;   3.468800;  14.742200;   3.468800;   3.773400;   4.078100;   3.923930
2021-11-22T20:20:00Z;   0.842190;   0.115920;   0.842190;   1.252150;   0.528130;   0.802930; 287.171900; 359.794900; 287.877000;  28.408200;  77.763700;   3.468800; 278.710900;   3.671900;   3.468800;  15.453100;   3.468800;   3.773400;   4.078100;   4.041700
2021-11-22T20:30:00Z;   0.842190;   0.115920;   0.842190;   1.340330;   0.547750;   0.783300; 270.250000;   5.140600; 271.660200;  36.164100;  62.957000;   3.773400; 273.775400;   3.671900;   3.468800;  15.656200;   3.468800;   4.078100;   4.078100;   4.080960
2021-11-22T20:40:00Z;   0.901070;   0.096290;   0.881450;   1.369730;   0.587010;   0.842190; 272.365200;  12.896500; 272.365200;  21.357400;  40.394500;   3.773400; 264.609400;   3.671900;   3.468800;  15.656200;   3.468800;   3.773400;   4.078100;   4.041700
2021-11-22T20:50:00Z;   0.940330;   0.096290;   0.940330;   1.340330;   0.606640;   0.901070; 263.199200;  37.574200; 263.199200;  30.523400;  51.675800;   4.179700; 270.250000;   3.671900;   3.570300;  15.453100;   3.570300;   3.773400;   4.179700;   3.943550
2021-11-22T21:00:00Z;   0.999220;   0.076660;   0.999220;   1.399120;   0.645900;   0.920700; 258.968800;  87.634800; 259.673800;  22.767600;  69.302700;   3.875000; 258.263700;   3.773400;   3.671900;  14.945300;   3.671900;   4.179700;   4.179700;   4.080960
2021-11-22T21:10:00Z;   0.959960;   0.076660;   0.959960;   1.369730;   0.626270;   0.901070; 256.853500; 229.355500; 258.263700;  26.293000;  77.058600;   3.875000; 256.853500;   3.773400;   3.671900;  15.046900;   3.671900;   4.179700;   4.078100;   4.120210
2021-11-22T21:20:00Z;   1.058110;   0.076660;   1.058110;   1.546090;   0.665530;   0.979590; 252.623000;  86.929700; 253.328100;  24.882800;  59.431600;   3.976600; 256.853500;   3.773400;   3.671900;  15.757800;   3.671900;   3.875000;   3.976600;   4.139840
2021-11-22T21:30:00Z;   1.156250;   0.076660;   1.156250;   1.751860;   0.744040;   1.077730; 256.853500;  36.869100; 256.853500;  21.357400;  71.418000;   4.281200; 258.263700;   3.875000;   3.773400;  15.554700;   3.773400;   4.078100;   4.179700;   4.120210
2021-11-22T21:40:00Z;   1.274020;   0.096290;   1.274020;   2.839450;   0.783300;   1.195510; 255.443400; 132.759800; 256.148400;  22.062500;  46.740200;   4.281200; 260.378900;   3.976600;   3.875000;  15.351600;   3.875000;   4.179700;   4.179700;   4.237990
2021-11-22T21:50:00Z;   1.234770;   0.115920;   1.234770;   2.810060;   0.783300;   1.175880; 255.443400; 151.796900; 255.443400;  28.408200;  58.021500;   4.281200; 248.392600;   3.976600;   3.875000;  15.757800;   3.773400;   4.179700;   4.281200;   4.336130
2021-11-22T22:00:00Z;   1.254390;   0.096290;   1.254390;   2.016410;   0.802930;   1.195510; 256.853500; 118.658200; 257.558600;  17.127000;  70.007800;   4.789100; 258.263700;   4.078100;   3.875000;  15.046900;   3.875000;   4.789100;   4.281200;   4.414650
2021-11-22T22:10:00Z;   1.254390;   0.076660;   1.254390;   2.369140;   0.802930;   1.195510; 258.263700;  76.353500; 258.263700;  18.537100;  62.252000;   4.281200; 256.148400;   4.078100;   3.976600;  15.453100;   3.976600;   4.789100;   4.281200;   4.414650
2021-11-22T22:20:00Z;   1.313280;   0.096290;   1.313280;   2.398540;   0.842190;   1.274020; 252.623000;  99.621100; 252.623000;  24.177700;  77.058600;   4.281200; 239.226600;   4.078100;   3.976600;  14.335900;   3.976600;   4.382800;   4.484400;   4.434280
2021-11-22T22:30:00Z;   1.352540;   0.096290;   1.352540;   2.133980;   0.861820;   1.293650; 251.918000;  85.519500; 251.918000;  31.228500;  60.136700;   4.382800; 244.867200;   4.078100;   3.976600;  14.234400;   3.976600;   4.484400;   4.382800;   4.493160
2021-11-22T22:40:00Z;   1.431050;   0.096290;   1.431050;   2.104590;   0.901070;   1.352540; 252.623000; 208.908200; 253.328100;  26.998000;  65.777300;   4.382800; 253.328100;   4.179700;   4.078100;  14.132800;   4.078100;   4.585900;   4.484400;   4.532420
2021-11-22T22:50:00Z;   1.529200;   0.096290;   1.529200;   2.457320;   0.940330;   1.450680; 256.853500; 131.349600; 257.558600;  26.293000;  78.468800;   4.585900; 253.328100;   4.281200;   4.179700;  14.437500;   4.179700;   5.093800;   4.382800;   4.689450
2021-11-22T23:00:00Z;   1.568460;   0.115920;   1.568460;   3.045210;   0.959960;   1.470310; 251.212900;  37.574200; 251.212900;  25.587900;  95.390600;   5.093800; 264.609400;   4.382800;   4.281200;  15.554700;   4.179700;   5.195300;   4.382800;   4.728710
2021-11-22T23:10:00Z;   1.666600;   0.115920;   1.666600;   2.957030;   0.999220;   1.568460; 253.328100; 120.773400; 253.328100;  23.472700;  78.468800;   5.093800; 247.687500;   4.484400;   4.382800;  14.843800;   4.382800;   5.500000;   4.484400;   4.925000
2021-11-22T23:20:00Z;   1.764750;   0.115920;   1.764750;   2.516110;   1.077730;   1.686230; 249.097700; 104.556600; 249.097700;  24.177700;  72.828100;   4.789100; 242.752000;   4.585900;   4.382800;  15.859400;   4.382800;   5.703100;   4.585900;   4.925000
2021-11-22T23:30:00Z;   1.784380;   0.115920;   1.784380;   2.633690;   1.136620;   1.725490; 249.097700;  74.238300; 249.097700;  33.343800;  81.994100;   4.789100; 246.982400;   4.585900;   4.484400;  15.656200;   4.484400;   5.398400;   4.890600;   4.983890
2021-11-22T23:40:00Z;   1.980660;   0.115920;   1.980660;   2.692480;   1.234770;   1.902150; 251.918000;  64.367200; 251.918000;  24.882800;  71.418000;   5.398400; 246.277300;   4.687500;   4.585900;  16.164100;   4.585900;   5.093800;   4.789100;   5.140920
2021-11-22T23:50:00Z;   2.019920;   0.174800;   2.000290;   2.810060;   1.274020;   1.921780; 252.623000; 192.691400; 252.623000;  24.882800;  45.330100;   4.890600; 259.673800;   4.789100;   4.687500;  16.265600;   4.585900;   5.601600;   4.890600;   5.180180
2021-11-23T00:00:00Z;   1.862890;   0.115920;   1.843260;   2.721880;   1.156250;   1.784380; 251.212900;  91.865200; 251.212900;  22.062500;  60.136700;   4.789100; 257.558600;   4.687500;   4.585900;  14.539100;   4.484400;   5.703100;   4.890600;   5.160550
2021-11-23T00:10:00Z;   1.882520;   0.135550;   1.882520;   2.898240;   1.195510;   1.764750; 250.507800; 317.490200; 249.802700;  24.177700;  88.339800;   5.500000; 254.738300;   4.687500;   4.484400;  15.046900;   4.484400;   5.398400;   4.890600;   5.062400
2021-11-23T00:20:00Z;   1.843260;   0.115920;   1.823630;   2.868850;   1.136620;   1.725490; 251.918000; 296.337900; 251.212900;  27.703100;  62.957000;   5.500000; 263.904300;   4.789100;   4.585900;  15.148400;   4.585900;   5.906200;   4.890600;   5.180180
2021-11-23T00:30:00Z;   1.784380;   0.096290;   1.784380;   2.604300;   1.116990;   1.725490; 253.328100; 169.423800; 253.328100;  23.472700;  46.740200;   5.093800; 247.687500;   4.687500;   4.484400;  14.437500;   4.484400;   5.296900;   4.789100;   5.199800
2021-11-23T00:40:00Z;   1.980660;   0.115920;   1.961040;   3.074610;   1.195510;   1.882520; 253.328100; 211.023400; 253.328100;  25.587900;  54.496100;   5.093800; 258.263700;   4.789100;   4.585900;  14.132800;   4.585900;   5.500000;   4.789100;   5.239060
2021-11-23T00:50:00Z;   1.941410;   0.096290;   1.941410;   3.104000;   1.156250;   1.862890; 257.558600;  60.841800; 257.558600;  26.998000;  78.468800;   5.093800; 256.853500;   4.789100;   4.687500;  15.554700;   4.687500;   5.500000;   4.687500;   5.356840
2021-11-23T01:00:00Z;   1.804000;   0.076660;   1.804000;   2.810060;   1.077730;   1.666600; 254.033200; 125.003900; 254.033200;  25.587900;  65.072300;   5.093800; 256.853500;   4.789100;   4.585900;  15.148400;   4.585900;   5.398400;   4.687500;   5.199800
2021-11-23T01:10:00Z;   1.764750;   0.096290;   1.764750;   2.898240;   1.097360;   1.646970; 250.507800;  93.980500; 250.507800;  29.818400;  61.546900;   5.195300; 248.392600;   4.687500;   4.484400;  16.875000;   4.484400;   5.296900;   4.687500;   5.180180
2021-11-23T01:20:00Z;   1.843260;   0.096290;   1.843260;   2.898240;   1.175880;   1.725490; 254.033200; 141.220700; 254.033200;  30.523400;  69.302700;   5.703100; 253.328100;   4.687500;   4.585900;  15.554700;   4.484400;   5.601600;   4.890600;   5.219430
2021-11-23T01:30:00Z;   1.921780;   0.096290;   1.921780;   3.221580;   1.195510;   1.823630; 250.507800;  92.570300; 250.507800;  29.818400;  31.933600;   5.703100; 257.558600;   4.890600;   4.687500;  15.046900;   4.687500;   5.703100;   4.992200;   5.317580
2021-11-23T01:40:00Z;   1.823630;   0.096290;   1.823630;   3.074610;   1.136620;   1.745120; 253.328100;  91.160200; 253.328100;  28.408200;  62.957000;   5.195300; 262.494100;   4.789100;   4.585900;  14.843800;   4.585900;   5.703100;   4.890600;   5.199800
2021-11-23T01:50:00Z;   1.666600;   0.096290;   1.646970;   3.104000;   1.038480;   1.588090; 262.494100; 250.507800; 262.494100;  29.113300;  89.044900;   5.195300; 273.775400;   4.687500;   4.484400;  15.250000;   4.484400;   5.906200;   4.890600;   5.258690
2021-11-23T02:00:00Z;   1.725490;   0.096290;   1.725490;   2.339750;   1.077730;   1.666600; 265.314500;  39.689500; 264.609400;  24.177700;  81.994100;   5.804700; 267.429700;   4.789100;   4.585900;  14.742200;   4.585900;   5.906200;   4.992200;   5.396090
2021-11-23T02:10:00Z;   1.784380;   0.115920;   1.764750;   2.810060;   1.116990;   1.666600; 260.378900;  46.740200; 259.673800;  39.689500;  85.519500;   5.296900; 261.789100;   4.789100;   4.585900;  14.843800;   4.585900;   5.398400;   4.890600;   5.239060
2021-11-23T02:20:00Z;   1.804000;   0.096290;   1.784380;   2.780660;   1.077730;   1.686230; 259.673800; 127.119100; 259.673800;  25.587900; 101.031200;   5.296900; 268.134800;   4.789100;   4.585900;  14.335900;   4.585900;   6.007800;   4.687500;   5.317580
2021-11-23T02:30:00Z;   1.784380;   0.115920;   1.764750;   2.604300;   1.097360;   1.705860; 261.084000; 154.617200; 261.084000;  29.113300; 103.851600;   5.703100; 261.084000;   4.789100;   4.585900;  15.148400;   4.585900;   5.398400;   4.890600;   5.356840
2021-11-23T02:40:00Z;   1.745120;   0.096290;   1.745120;   2.633690;   1.058110;   1.646970; 257.558600; 119.363300; 257.558600;  28.408200;  97.505900;   5.703100; 247.687500;   4.789100;   4.585900;  16.265600;   4.585900;   5.398400;   4.789100;   5.278320
2021-11-23T02:50:00Z;   1.764750;   0.096290;   1.764750;   2.810060;   1.058110;   1.646970; 261.084000; 140.515600; 261.084000;  26.998000;  96.095700;   5.398400; 257.558600;   4.890600;   4.687500;  15.453100;   4.687500;   6.007800;   4.687500;   5.454980
2021-11-23T03:00:00Z;   1.843260;   0.096290;   1.843260;   2.810060;   1.116990;   1.745120; 262.494100; 223.009800; 262.494100;  17.832000; 108.787100;   5.398400; 274.480500;   4.992200;   4.687500;  14.335900;   4.687500;   6.109400;   4.992200;   5.494240
2021-11-23T03:10:00Z;   1.823630;   0.096290;   1.804000;   2.986430;   1.116990;   1.725490; 263.904300; 129.939500; 263.904300;  18.537100; 113.017600;   5.398400; 266.019500;   4.890600;   4.585900;  15.656200;   4.585900;   6.109400;   4.890600;   5.356840
2021-11-23T03:20:00Z;   1.666600;   0.096290;   1.666600;   2.633690;   1.038480;   1.607710; 262.494100; 107.377000; 261.789100;  25.587900;  91.160200;   5.296900; 266.019500;   4.687500;   4.484400;  15.859400;   4.484400;   6.312500;   4.789100;   5.199800
2021-11-23T03:30:00Z;   1.666600;   0.096290;   1.666600;   2.721880;   1.038480;   1.607710; 261.789100; 148.271500; 261.789100;  28.408200; 105.966800;   6.007800; 263.904300;   4.687500;   4.484400;  16.062500;   4.484400;   6.109400;   4.789100;   5.199800
2021-11-23T03:40:00Z;   1.705860;   0.115920;   1.686230;   2.427930;   1.038480;   1.627340; 263.199200; 139.810500; 263.904300;  21.357400; 120.068400;   4.585900; 264.609400;   4.687500;   4.484400;  16.570300;   4.484400;   5.804700;   4.687500;   5.239060
2021-11-23T03:50:00Z;   1.705860;   0.115920;   1.705860;   2.222170;   1.077730;   1.666600; 266.724600; 167.308600; 266.724600;  23.472700; 120.068400;   5.296900; 270.955100;   4.687500;   4.484400;  16.468800;   4.484400;   5.804700;   4.789100;   5.199800
2021-11-23T04:00:00Z;   1.588090;   0.096290;   1.588090;   2.692480;   0.999220;   1.509570; 270.250000; 144.041000; 270.250000;  23.472700; 115.132800;   4.585900; 271.660200;   4.585900;   4.382800;  15.656200;   4.382800;   5.906200;   4.890600;   5.160550
2021-11-23T04:10:00Z;   1.646970;   0.076660;   1.646970;   2.721880;   1.058110;   1.588090; 271.660200; 213.138700; 271.660200;  21.357400; 109.492200;   4.687500; 273.070300;   4.789100;   4.585900;  15.046900;   4.585900;   6.007800;   4.890600;   5.239060
2021-11-23T04:20:00Z;   1.627340;   0.096290;   1.627340;   2.427930;   1.038480;   1.548830; 268.134800; 165.898400; 268.134800;  23.472700; 115.837900;   5.398400; 256.853500;   4.687500;   4.484400;  14.640600;   4.484400;   5.500000;   4.992200;   5.140920
2021-11-23T04:30:00Z;   1.588090;   0.096290;   1.588090;   2.427930;   1.018850;   1.509570; 266.724600; 140.515600; 266.724600;  26.293000; 102.441400;   4.890600; 263.904300;   4.687500;   4.484400;  15.554700;   4.484400;   5.398400;   4.890600;   5.219430
2021-11-23T04:40:00Z;   1.548830;   0.076660;   1.548830;   2.604300;   0.979590;   1.450680; 263.199200; 139.105500; 263.199200;  22.767600;  92.570300;   4.890600; 267.429700;   4.687500;   4.484400;  14.640600;   4.484400;   5.906200;   4.789100;   5.101660
2021-11-23T04:50:00Z;   1.431050;   0.057030;   1.431050;   2.280960;   0.901070;   1.352540; 264.609400; 182.115200; 264.609400;  26.998000;  88.339800;   5.093800; 269.544900;   4.585900;   4.382800;  15.453100;   4.382800;   5.906200;   4.789100;   5.121290
2021-11-23T05:00:00Z;   1.293650;   0.076660;   1.274020;   2.075200;   0.822560;   1.234770; 266.724600; 144.746100; 266.724600;  29.113300; 110.197300;   4.890600; 266.019500;   4.382800;   4.179700;  15.554700;   4.179700;   5.296900;   4.687500;   4.826860
2021-11-23T05:10:00Z;   1.215140;   0.076660;   1.215140;   1.987010;   0.763670;   1.175880; 269.544900; 161.668000; 270.250000;  29.818400; 126.414100;   4.585900; 275.890600;   4.382800;   4.179700;  15.148400;   4.179700;   5.703100;   4.585900;   4.885740
2021-11-23T05:20:00Z;   1.274020;   0.076660;   1.274020;   1.810640;   0.783300;   1.195510; 268.134800; 168.013700; 268.134800;  22.767600; 111.607400;   5.296900; 276.595700;   4.382800;   4.179700;  14.640600;   4.179700;   5.703100;   4.484400;   5.042770
2021-11-23T05:30:00Z;   1.450680;   0.096290;   1.431050;   1.957620;   0.901070;   1.372170; 270.250000; 142.630900; 270.955100;  21.357400; 115.837900;   4.992200; 258.263700;   4.585900;   4.382800;  15.148400;   4.382800;   5.296900;   4.687500;   5.101660
2021-11-23T05:40:00Z;   1.332910;   0.096290;   1.332910;   1.869430;   0.842190;   1.254390; 275.185500; 141.220700; 275.185500;  24.177700; 116.543000;   5.093800; 283.646500;   4.382800;   4.281200;  15.046900;   4.281200;   5.500000;   4.687500;   4.983890
2021-11-23T05:50:00Z;   1.254390;   0.057030;   1.254390;   1.898830;   0.802930;   1.175880; 273.775400; 201.152300; 273.775400;  36.164100; 101.736300;   5.093800; 251.212900;   4.382800;   4.179700;  14.945300;   4.179700;   5.093800;   4.585900;   4.905370
2021-11-23T06:00:00Z;   1.215140;   0.057030;   1.195510;   1.722460;   0.763670;   1.156250; 277.300800; 153.912100; 277.300800;  26.998000; 107.377000;   4.992200; 275.890600;   4.382800;   4.179700;  15.351600;   4.179700;   5.296900;   4.585900;   4.885740
2021-11-23T06:10:00Z;   1.175880;   0.076660;   1.175880;   1.751860;   0.744040;   1.116990; 276.595700; 129.234400; 276.595700;  24.882800;  96.095700;   4.585900; 282.236300;   4.281200;   4.078100;  15.148400;   4.078100;   5.804700;   4.484400;   4.748340
2021-11-23T06:20:00Z;   1.195510;   0.057030;   1.195510;   1.751860;   0.763670;   1.116990; 275.890600; 168.718800; 275.890600;  21.357400; 114.427700;   4.484400; 271.660200;   4.281200;   4.078100;  14.539100;   4.078100;   5.703100;   4.585900;   4.885740
2021-11-23T06:30:00Z;   1.136620;   0.057030;   1.136620;   1.663670;   0.724410;   1.058110; 279.416000; 172.949200; 279.416000;  22.062500; 117.953100;   4.585900; 276.595700;   4.281200;   4.078100;  15.250000;   4.078100;   5.703100;   4.484400;   4.866110
2021-11-23T06:40:00Z;   1.234770;   0.096290;   1.234770;   2.222170;   0.763670;   1.136620; 278.710900; 212.433600; 278.710900;  23.472700; 104.556600;   4.890600; 281.531200;   4.382800;   4.179700;  15.046900;   4.179700;   5.500000;   4.484400;   4.885740
2021-11-23T06:50:00Z;   1.215140;   0.076660;   1.215140;   2.133980;   0.763670;   1.156250; 279.416000; 209.613300; 279.416000;  15.716800; 110.197300;   4.585900; 276.595700;   4.382800;   4.179700;  15.046900;   4.179700;   5.195300;   4.484400;   4.826860
2021-11-23T07:00:00Z;   1.175880;   0.076660;   1.175880;   1.604880;   0.763670;   1.116990; 279.416000;  97.505900; 279.416000;  22.767600;  91.160200;   4.484400; 280.121100;   4.281200;   4.179700;  15.351600;   4.179700;   4.687500;   4.585900;   4.787600
2021-11-23T07:10:00Z;   1.077730;   0.076660;   1.077730;   1.928220;   0.685160;   1.018850; 278.710900; 153.912100; 278.710900;  19.947300; 105.966800;   4.585900; 279.416000;   4.179700;   4.078100;  15.046900;   4.078100;   5.601600;   4.484400;   4.728710
2021-11-23T07:20:00Z;   1.097360;   0.076660;   1.097360;   2.016410;   0.685160;   1.038480; 278.005900; 179.294900; 278.005900;  20.652300; 120.068400;   4.687500; 280.826200;   4.179700;   3.976600;  15.859400;   3.976600;   5.601600;   4.382800;   4.689450
2021-11-23T07:30:00Z;   1.058110;   0.057030;   1.058110;   1.693070;   0.685160;   0.999220; 282.941400; 157.437500; 282.941400;  19.947300; 112.312500;   4.789100; 281.531200;   4.179700;   4.078100;  15.757800;   4.078100;   5.195300;   4.585900;   4.807230
2021-11-23T07:40:00Z;   0.999220;   0.076660;   0.999220;   1.957620;   0.645900;   0.940330; 284.351600; 186.345700; 284.351600;  20.652300; 123.593800;   4.179700; 282.941400;   4.078100;   3.976600;  15.554700;   3.976600;   5.195300;   4.484400;   4.709080
2021-11-23T07:50:00Z;   1.018850;   0.076660;   1.018850;   1.604880;   0.645900;   0.959960; 285.056600; 186.345700; 285.056600;  20.652300; 105.261700;   4.484400; 282.236300;   4.078100;   3.875000;  15.453100;   3.875000;   5.601600;   4.382800;   4.650200
2021-11-23T08:00:00Z;   1.018850;   0.057030;   1.018850;   1.604880;   0.665530;   0.959960; 284.351600; 196.921900; 284.351600;  15.716800; 110.197300;   4.484400; 282.941400;   4.078100;   3.875000;  15.046900;   3.875000;   5.601600;   4.484400;   4.650200
2021-11-23T08:10:00Z;   0.940330;   0.057030;   0.920700;   1.457910;   0.606640;   0.881450; 283.646500; 183.525400; 283.646500;  22.767600; 113.722700;   3.875000; 283.646500;   4.078100;   3.875000;  14.843800;   3.875000;   5.500000;   4.585900;   4.709080
2021-11-23T08:20:00Z;   0.920700;   0.057030;   0.920700;   1.487300;   0.606640;   0.861820; 283.646500; 158.142600; 283.646500;  25.587900; 115.132800;   3.875000; 290.697300;   4.078100;   3.875000;  15.453100;   3.875000;   5.703100;   4.484400;   4.512790
2021-11-23T08:30:00Z;   0.920700;   0.057030;   0.920700;   1.340330;   0.606640;   0.881450; 285.056600; 156.732400; 285.056600;  23.472700; 108.787100;   4.789100; 285.761700;   4.078100;   3.875000;  15.859400;   3.875000;   5.601600;   4.484400;   4.669820
2021-11-23T08:40:00Z;   0.901070;   0.057030;   0.901070;   1.340330;   0.587010;   0.861820; 286.466800; 161.668000; 286.466800;  17.127000; 113.722700;   4.789100; 286.466800;   4.078100;   3.875000;  15.656200;   3.875000;   5.500000;   4.484400;   4.669820
2021-11-23T08:50:00Z;   0.920700;   0.057030;   0.901070;   1.252150;   0.587010;   0.861820; 287.171900; 189.871100; 287.171900;  15.011700;  99.621100;   4.687500; 282.236300;   4.078100;   3.875000;  15.757800;   3.875000;   5.500000;   4.484400;   4.709080
