LOCATION: Energinet Lot1_SWLB
SYSTEM SERIAL: WS170
TIMESTAMP (ISO-8601) UTC;hm0 m;hm0a m;hm0b m;hmax m;hmean m;hs m;mdir deg;mdira deg;mdirb deg;sprtp deg;thhf deg;thmax s;thtp deg;tm01 s;tm02 s;tm02a s;tm02b s;tp s;tz s;ts s
2022-04-15T11:10:00Z;   0.783300;   0.096290;   0.783300;   1.163960;   0.528130;   0.744040;  19.947300;   1.615200;  19.242200;  35.459000; 219.484400;   6.312500;  46.740200;   4.687500;   4.382800;  13.320300;   4.281200;   5.601600;   5.398400;   5.533500
2022-04-15T11:20:00Z;   0.783300;   0.096290;   0.783300;   1.105180;   0.508500;   0.744040;  23.472700;   6.550800;  22.767600;  34.753900; 194.806600;   9.460900;  43.919900;   4.687500;   4.281200;  13.929700;   4.281200;   5.398400;   5.296900;   5.553130
2022-04-15T11:30:00Z;   0.783300;   0.057030;   0.783300;   1.457910;   0.528130;   0.763670;  16.421900; 310.439500;  16.421900;  18.537100; 213.843800;   5.804700; 333.002000;   4.585900;   4.281200;  11.492200;   4.281200;   8.242200;   5.195300;   5.572750
2022-04-15T11:40:00Z;   0.783300;   0.076660;   0.783300;   1.487300;   0.508500;   0.744040;  12.896500; 311.849600;  12.191400;  21.357400; 205.382800;   5.804700; 317.490200;   4.484400;   4.179700;  11.492200;   4.179700;   7.734400;   5.093800;   5.729790
2022-04-15T11:50:00Z;   0.802930;   0.057030;   0.802930;   1.252150;   0.508500;   0.724410;  17.832000; 318.900400;  17.127000;  20.652300; 217.369100;   6.718800; 330.181600;   4.382800;   4.078100;  12.101600;   4.078100;   7.734400;   4.992200;   5.474610
2022-04-15T12:00:00Z;   0.861820;   0.057030;   0.861820;   1.252150;   0.567380;   0.822560;  12.896500; 297.043000;  12.191400;  18.537100; 241.341800;   6.718800; 331.591800;   4.484400;   4.179700;  12.406200;   4.179700;   7.632800;   4.890600;   5.415720
2022-04-15T12:10:00Z;   0.842190;   0.076660;   0.842190;   1.163960;   0.547750;   0.783300;  22.767600; 316.080100;  22.767600;  49.560500; 237.816400;   4.585900;  35.459000;   4.281200;   4.078100;  11.593800;   3.976600;   4.789100;   4.687500;   5.180180
2022-04-15T12:20:00Z;   0.802930;   0.057030;   0.802930;   1.252150;   0.528130;   0.744040;  34.048800; 306.209000;  34.753900;  46.740200; 215.959000;   5.093800;  46.035200;   4.078100;   3.875000;  13.625000;   3.875000;   4.179700;   4.585900;   4.807230
2022-04-15T12:30:00Z;   0.802930;   0.057030;   0.802930;   1.222750;   0.528130;   0.744040;  24.882800; 282.236300;  24.882800;  41.804700; 227.240200;   5.093800;   0.205100;   4.179700;   3.875000;  13.015600;   3.875000;   5.804700;   4.585900;   5.023140
2022-04-15T12:40:00Z;   0.842190;   0.076660;   0.822560;   1.134570;   0.528130;   0.763670;  19.947300; 290.697300;  19.242200;  29.113300; 237.816400;   5.906200; 331.591800;   4.179700;   3.875000;  12.000000;   3.875000;   7.226600;   4.484400;   4.925000
2022-04-15T12:50:00Z;   0.802930;   0.057030;   0.802930;   1.134570;   0.528130;   0.763670;  22.062500; 305.503900;  21.357400;  25.587900; 240.636700;   5.906200;  49.560500;   4.179700;   3.875000;  12.101600;   3.875000;   5.296900;   4.687500;   5.023140
2022-04-15T13:00:00Z;   0.842190;   0.057030;   0.842190;   1.252150;   0.567380;   0.783300;  29.818400; 321.720700;  29.818400;  29.113300; 244.162100;   4.382800;  53.085900;   4.281200;   3.976600;  12.507800;   3.976600;   5.093800;   4.789100;   5.219430
2022-04-15T13:10:00Z;   0.822560;   0.076660;   0.822560;   1.193360;   0.528130;   0.763670;  26.293000; 292.107400;  25.587900;  28.408200; 232.880900;   4.382800;  44.625000;   4.281200;   3.976600;  11.898400;   3.976600;   4.992200;   4.687500;   5.082030
2022-04-15T13:20:00Z;   0.842190;   0.076660;   0.842190;   1.252150;   0.547750;   0.783300;  26.293000; 287.171900;  24.882800;  30.523400; 243.457000;   4.585900;  46.740200;   4.179700;   3.875000;  11.796900;   3.875000;   4.890600;   4.585900;   4.807230
2022-04-15T13:30:00Z;   0.861820;   0.076660;   0.861820;   1.310940;   0.547750;   0.783300;  28.408200; 301.978500;  26.998000;  35.459000; 236.406200;   4.687500; 323.130900;   4.078100;   3.875000;  11.492200;   3.875000;   7.328100;   4.484400;   4.826860
2022-04-15T13:40:00Z;   0.861820;   0.096290;   0.842190;   1.516700;   0.547750;   0.802930;  29.113300; 332.296900;  29.113300;  36.164100; 226.535200;   4.382800; 325.951200;   4.179700;   3.875000;  11.085900;   3.875000;   7.328100;   4.382800;   4.826860
2022-04-15T13:50:00Z;   0.920700;   0.096290;   0.920700;   1.516700;   0.587010;   0.881450;  36.869100; 345.693400;  36.869100;  34.048800; 230.060500;   4.382800;  48.150400;   4.078100;   3.875000;  12.304700;   3.875000;   4.281200;   4.382800;   4.669820
2022-04-15T14:00:00Z;   0.881450;   0.076660;   0.881450;   1.457910;   0.567380;   0.822560;  33.343800; 319.605500;  33.343800;  34.753900; 235.701200;   4.078100;  48.150400;   4.078100;   3.875000;  13.523400;   3.875000;   4.179700;   4.484400;   4.610940
2022-04-15T14:10:00Z;   0.920700;   0.076660;   0.901070;   1.369730;   0.587010;   0.861820;  35.459000; 322.425800;  35.459000;  45.330100; 213.843800;   3.773400;  25.587900;   4.078100;   3.875000;  11.898400;   3.773400;   5.398400;   4.382800;   4.630570
2022-04-15T14:20:00Z;   0.920700;   0.076660;   0.901070;   1.369730;   0.587010;   0.861820;  31.933600; 299.863300;  31.933600;  22.062500; 237.111300;   4.078100;  50.265600;   4.078100;   3.875000;  11.796900;   3.875000;   3.570300;   4.484400;   4.925000
2022-04-15T14:30:00Z;   0.901070;   0.076660;   0.901070;   1.340330;   0.567380;   0.822560;  37.574200; 320.310500;  37.574200;  28.408200; 244.867200;   4.585900;  47.445300;   4.078100;   3.875000;  13.015600;   3.875000;   4.789100;   4.281200;   4.748340
2022-04-15T14:40:00Z;   0.881450;   0.096290;   0.881450;   1.310940;   0.547750;   0.822560;  36.164100; 307.619100;  35.459000;  24.882800; 244.162100;   4.585900;  53.085900;   4.078100;   3.875000;  11.695300;   3.773400;   4.585900;   4.281200;   4.669820
2022-04-15T14:50:00Z;   0.940330;   0.076660;   0.940330;   1.340330;   0.606640;   0.881450;  37.574200; 317.490200;  37.574200;  26.998000; 241.341800;   4.382800;  46.740200;   4.179700;   3.976600;  12.710900;   3.976600;   4.484400;   4.484400;   4.669820
2022-04-15T15:00:00Z;   0.940330;   0.076660;   0.940330;   1.310940;   0.606640;   0.920700;  35.459000; 312.554700;  35.459000;  28.408200; 234.291000;   4.789100;  50.265600;   4.179700;   3.976600;  12.101600;   3.976600;   4.078100;   4.585900;   4.866110
2022-04-15T15:10:00Z;   0.881450;   0.076660;   0.861820;   1.281540;   0.547750;   0.822560;  32.638700; 292.812500;  33.343800;  22.062500; 243.457000;   4.078100;  65.777300;   4.179700;   3.976600;  13.421900;   3.976600;   4.078100;   4.484400;   4.826860
2022-04-15T15:20:00Z;   0.842190;   0.076660;   0.842190;   1.310940;   0.528130;   0.783300;  28.408200; 306.914100;  27.703100;  30.523400; 247.687500;   4.078100;  43.214800;   4.281200;   3.976600;  12.101600;   3.976600;   4.281200;   4.585900;   4.964260
2022-04-15T15:30:00Z;   0.881450;   0.076660;   0.881450;   1.399120;   0.547750;   0.822560;  32.638700; 335.117200;  31.933600;  29.818400; 246.277300;   4.687500;  28.408200;   4.281200;   3.976600;  12.203100;   3.976600;   5.296900;   4.585900;   5.121290
2022-04-15T15:40:00Z;   0.881450;   0.076660;   0.881450;   1.369730;   0.567380;   0.842190;  37.574200; 313.259800;  36.869100;  29.113300; 231.470700;   4.687500;  54.496100;   4.281200;   3.976600;  11.492200;   3.976600;   4.382800;   4.484400;   4.807230
2022-04-15T15:50:00Z;   0.842190;   0.096290;   0.842190;   1.369730;   0.547750;   0.802930;  33.343800; 336.527300;  32.638700;  29.818400; 246.277300;   4.890600;  44.625000;   4.281200;   4.078100;  11.390600;   3.976600;   5.195300;   4.585900;   5.003520
2022-04-15T16:00:00Z;   0.822560;   0.057030;   0.822560;   1.340330;   0.528130;   0.783300;  31.933600; 326.656200;  31.933600;  28.408200; 249.802700;   4.890600;  49.560500;   4.281200;   4.078100;  11.695300;   3.976600;   4.484400;   4.789100;   5.101660
2022-04-15T16:10:00Z;   0.802930;   0.057030;   0.802930;   1.222750;   0.528130;   0.763670;  32.638700; 308.324200;  31.933600;  32.638700; 240.636700;   3.773400;  42.509800;   4.281200;   4.078100;  11.390600;   3.976600;   4.992200;   4.890600;   5.023140
2022-04-15T16:20:00Z;   0.842190;   0.057030;   0.822560;   1.369730;   0.547750;   0.783300;  31.933600; 294.927700;  31.228500;  26.293000; 251.918000;   4.281200;  48.150400;   4.281200;   4.078100;  11.390600;   3.976600;   4.687500;   4.789100;   4.983890
2022-04-15T16:30:00Z;   0.822560;   0.076660;   0.822560;   1.134570;   0.547750;   0.783300;  34.753900; 301.978500;  34.048800;  30.523400; 254.033200;   4.382800;  60.841800;   4.281200;   3.976600;  12.609400;   3.976600;   4.382800;   4.890600;   5.101660
2022-04-15T16:40:00Z;   0.822560;   0.076660;   0.822560;   1.222750;   0.547750;   0.783300;  31.228500; 310.439500;  31.228500;  32.638700; 227.945300;   4.687500;  36.869100;   4.281200;   3.976600;  13.218800;   3.976600;   5.093800;   4.687500;   5.062400
2022-04-15T16:50:00Z;   0.842190;   0.057030;   0.842190;   1.281540;   0.547750;   0.802930;  26.293000; 318.195300;  26.293000;  27.703100; 245.572300;   4.585900;  33.343800;   4.281200;   4.078100;  12.507800;   4.078100;   4.992200;   4.890600;   5.042770
2022-04-15T17:00:00Z;   0.842190;   0.076660;   0.842190;   1.252150;   0.567380;   0.822560;  29.113300; 307.619100;  29.113300;  26.998000; 246.277300;   4.484400;  44.625000;   4.281200;   4.078100;  11.593800;   4.078100;   4.890600;   4.890600;   4.964260
2022-04-15T17:10:00Z;   0.802930;   0.076660;   0.802930;   1.163960;   0.547750;   0.763670;  31.933600; 306.914100;  31.933600;  29.818400; 232.880900;   5.093800;  42.509800;   4.382800;   4.078100;  11.796900;   4.078100;   4.992200;   5.093800;   5.258690
2022-04-15T17:20:00Z;   0.802930;   0.076660;   0.802930;   1.340330;   0.528130;   0.783300;  31.228500; 295.632800;  31.228500;  30.523400; 220.894500;   5.601600;  56.611300;   4.484400;   4.179700;  13.320300;   4.179700;   4.687500;   4.992200;   5.160550
2022-04-15T17:30:00Z;   0.842190;   0.057030;   0.842190;   1.252150;   0.547750;   0.783300;  34.753900; 318.195300;  34.048800;  22.767600; 239.931600;   5.195300;  43.214800;   4.281200;   4.078100;  12.406200;   4.078100;   4.890600;   4.687500;   4.846480
2022-04-15T17:40:00Z;   0.802930;   0.057030;   0.802930;   1.222750;   0.528130;   0.744040;  31.933600; 299.158200;  31.228500;  20.652300; 242.046900;   4.992200;  37.574200;   4.281200;   4.078100;  12.609400;   4.078100;   4.789100;   4.789100;   5.023140
2022-04-15T17:50:00Z;   0.763670;   0.057030;   0.763670;   1.428520;   0.508500;   0.724410;  28.408200; 285.056600;  28.408200;  25.587900; 246.277300;   4.687500;  40.394500;   4.382800;   4.078100;  12.101600;   4.078100;   5.093800;   4.890600;   5.199800
2022-04-15T18:00:00Z;   0.783300;   0.057030;   0.783300;   1.046390;   0.528130;   0.744040;  27.703100; 317.490200;  27.703100;  29.818400; 253.328100;   5.296900;  35.459000;   4.382800;   4.179700;  12.304700;   4.179700;   5.398400;   4.992200;   5.062400
2022-04-15T18:10:00Z;   0.822560;   0.057030;   0.822560;   1.281540;   0.547750;   0.783300;  31.228500; 299.158200;  31.228500;  20.652300; 258.263700;   4.382800;  44.625000;   4.484400;   4.179700;  12.507800;   4.179700;   4.585900;   4.992200;   5.023140
2022-04-15T18:20:00Z;   0.802930;   0.057030;   0.802930;   1.252150;   0.528130;   0.783300;  30.523400; 286.466800;  29.818400;  23.472700; 250.507800;   3.875000;  45.330100;   4.382800;   4.179700;  12.304700;   4.179700;   4.585900;   4.890600;   4.925000
2022-04-15T18:30:00Z;   0.783300;   0.057030;   0.783300;   1.369730;   0.508500;   0.744040;  31.228500; 294.927700;  30.523400;  15.011700; 237.111300;   4.890600;  44.625000;   4.382800;   4.179700;  12.000000;   4.179700;   4.890600;   4.890600;   5.082030
2022-04-15T18:40:00Z;   0.763670;   0.037400;   0.763670;   1.369730;   0.508500;   0.724410;  31.228500; 313.259800;  31.228500;  19.947300; 249.802700;   4.890600;  48.150400;   4.382800;   4.179700;  12.406200;   4.179700;   4.992200;   4.992200;   5.239060
2022-04-15T18:50:00Z;   0.744040;   0.037400;   0.744040;   1.193360;   0.508500;   0.724410;  29.818400; 295.632800;  29.113300;  26.998000; 255.443400;   5.195300;  38.279300;   4.484400;   4.281200;  11.492200;   4.281200;   4.585900;   5.195300;   5.396090
2022-04-15T19:00:00Z;   0.783300;   0.057030;   0.783300;   1.222750;   0.528130;   0.744040;  34.753900; 313.964800;  34.753900;  22.767600; 254.033200;   5.195300;  47.445300;   4.484400;   4.281200;  11.492200;   4.281200;   4.585900;   5.093800;   5.101660
2022-04-15T19:10:00Z;   0.802930;   0.076660;   0.802930;   1.134570;   0.528130;   0.763670;  36.869100; 270.250000;  36.869100;  24.177700; 243.457000;   4.382800;  51.675800;   4.484400;   4.281200;  12.812500;   4.281200;   5.195300;   4.890600;   5.239060
2022-04-15T19:20:00Z;   0.822560;   0.076660;   0.822560;   1.193360;   0.547750;   0.783300;  32.638700; 265.314500;  32.638700;  23.472700; 241.341800;   4.992200;  47.445300;   4.687500;   4.382800;  13.117200;   4.382800;   5.398400;   5.093800;   5.337210
2022-04-15T19:30:00Z;   0.802930;   0.076660;   0.802930;   1.222750;   0.547750;   0.763670;  29.113300;   5.140600;  29.113300;  24.882800; 251.918000;   4.992200;  43.919900;   4.585900;   4.382800;  13.828100;   4.382800;   5.500000;   5.093800;   5.101660
2022-04-15T19:40:00Z;   0.861820;   0.076660;   0.861820;   1.222750;   0.567380;   0.822560;  33.343800;   0.205100;  33.343800;  21.357400; 249.802700;   4.585900;  38.279300;   4.687500;   4.484400;  13.218800;   4.484400;   5.601600;   5.296900;   5.258690
2022-04-15T19:50:00Z;   0.881450;   0.057030;   0.861820;   1.193360;   0.587010;   0.842190;  34.048800; 313.964800;  34.048800;  21.357400; 245.572300;   5.093800;  39.689500;   4.687500;   4.484400;  12.304700;   4.484400;   5.601600;   5.296900;   5.474610
2022-04-15T20:00:00Z;   0.861820;   0.057030;   0.861820;   1.310940;   0.587010;   0.822560;  31.933600; 345.693400;  31.933600;  29.113300; 246.277300;   5.296900;  41.804700;   4.687500;   4.484400;  11.898400;   4.382800;   5.601600;   5.296900;   5.376460
2022-04-15T20:10:00Z;   0.861820;   0.037400;   0.861820;   1.575490;   0.567380;   0.822560;  32.638700; 324.541000;  31.933600;  20.652300; 242.752000;   5.093800;  47.445300;   4.789100;   4.484400;  12.812500;   4.484400;   5.296900;   5.195300;   5.317580
2022-04-15T20:20:00Z;   0.861820;   0.037400;   0.861820;   1.575490;   0.567380;   0.842190;  38.279300; 335.822300;  38.279300;  34.048800; 224.419900;   5.093800;  43.919900;   4.687500;   4.484400;  12.507800;   4.484400;   5.398400;   5.195300;   5.180180
2022-04-15T20:30:00Z;   0.802930;   0.037400;   0.802930;   1.163960;   0.528130;   0.783300;  36.869100; 303.388700;  36.869100;  23.472700; 224.419900;   5.703100;  39.689500;   4.687500;   4.484400;  13.015600;   4.484400;   5.296900;   5.296900;   5.297950
2022-04-15T20:40:00Z;   0.861820;   0.057030;   0.861820;   1.516700;   0.567380;   0.802930;  37.574200; 333.707000;  37.574200;  22.062500; 234.291000;   5.296900;  43.214800;   4.789100;   4.585900;  12.507800;   4.585900;   5.398400;   5.296900;   5.474610
2022-04-15T20:50:00Z;   0.881450;   0.037400;   0.881450;   1.575490;   0.587010;   0.822560;  35.459000; 340.052700;  35.459000;  21.357400; 226.535200;   5.703100;  45.330100;   4.890600;   4.687500;  12.812500;   4.687500;   5.601600;   5.296900;   5.435350
2022-04-15T21:00:00Z;   0.842190;   0.037400;   0.842190;   1.575490;   0.567380;   0.822560;  35.459000; 252.623000;  35.459000;  24.177700; 239.931600;   5.703100;  45.330100;   4.789100;   4.585900;  12.101600;   4.585900;   5.601600;   5.296900;   5.356840
2022-04-15T21:10:00Z;   0.802930;   0.037400;   0.802930;   1.075780;   0.567380;   0.802930;  36.869100; 318.195300;  37.574200;  22.062500; 225.125000;   4.789100;  48.855500;   4.687500;   4.484400;  11.492200;   4.382800;   5.296900;   5.500000;   5.258690
2022-04-15T21:20:00Z;   0.802930;   0.037400;   0.802930;   1.105180;   0.547750;   0.783300;  41.099600; 313.259800;  41.099600;  17.832000; 236.406200;   4.890600;  45.330100;   4.687500;   4.484400;  12.406200;   4.484400;   5.500000;   5.296900;   5.199800
2022-04-15T21:30:00Z;   0.822560;   0.037400;   0.822560;   1.134570;   0.547750;   0.802930;  41.804700; 349.923800;  41.804700;  21.357400; 247.687500;   5.296900;  46.740200;   4.687500;   4.382800;  12.406200;   4.382800;   5.093800;   5.093800;   5.337210
2022-04-15T21:40:00Z;   0.822560;   0.057030;   0.822560;   1.516700;   0.547750;   0.802930;  36.164100;  24.177700;  36.164100;  22.767600; 246.982400;   5.398400;  49.560500;   4.789100;   4.585900;  12.914100;   4.585900;   5.601600;   5.398400;   5.376460
2022-04-15T21:50:00Z;   0.802930;   0.037400;   0.802930;   1.516700;   0.547750;   0.783300;  31.933600;   9.371100;  31.933600;  23.472700; 237.816400;   5.398400;  46.035200;   4.789100;   4.585900;  12.609400;   4.585900;   5.601600;   5.398400;   5.572750
2022-04-15T22:00:00Z;   0.802930;   0.037400;   0.802930;   1.134570;   0.547750;   0.763670;  33.343800; 316.080100;  32.638700;  24.882800; 242.752000;   4.484400;  31.933600;   4.687500;   4.484400;  12.710900;   4.484400;   5.398400;   5.398400;   5.396090
2022-04-15T22:10:00Z;   0.861820;   0.037400;   0.861820;   1.369730;   0.567380;   0.842190;  32.638700; 276.595700;  32.638700;  29.113300; 232.175800;   5.296900;  36.869100;   4.687500;   4.484400;  13.320300;   4.484400;   5.398400;   5.195300;   5.258690
2022-04-15T22:20:00Z;   0.861820;   0.057030;   0.861820;   1.369730;   0.567380;   0.842190;  34.753900; 276.595700;  34.753900;  31.228500; 244.162100;   5.296900;  42.509800;   4.585900;   4.382800;  13.625000;   4.382800;   5.398400;   5.195300;   5.239060
2022-04-15T22:30:00Z;   0.822560;   0.037400;   0.802930;   1.222750;   0.547750;   0.783300;  38.984400; 279.416000;  38.279300;  22.062500; 251.918000;   4.585900;  49.560500;   4.585900;   4.382800;  13.320300;   4.382800;   5.093800;   5.093800;   5.239060
2022-04-15T22:40:00Z;   0.861820;   0.037400;   0.861820;   1.281540;   0.567380;   0.822560;  38.984400; 313.964800;  38.984400;  22.062500; 249.097700;   4.890600;  52.380900;   4.484400;   4.281200;  13.625000;   4.281200;   5.398400;   4.992200;   5.140920
2022-04-15T22:50:00Z;   0.861820;   0.057030;   0.861820;   1.310940;   0.567380;   0.822560;  36.869100; 302.683600;  36.164100;  23.472700; 245.572300;   4.890600;  50.265600;   4.585900;   4.382800;  11.898400;   4.382800;   5.398400;   5.093800;   5.239060
2022-04-15T23:00:00Z;   0.744040;   0.057030;   0.744040;   1.340330;   0.508500;   0.704790;  34.048800; 315.375000;  34.048800;  24.177700; 242.752000;   5.093800;  45.330100;   4.382800;   4.179700;  12.406200;   4.078100;   5.398400;   4.890600;   5.121290
2022-04-15T23:10:00Z;   0.802930;   0.057030;   0.802930;   1.340330;   0.528130;   0.763670;  34.753900; 286.466800;  34.753900;  21.357400; 239.931600;   5.093800;  35.459000;   4.382800;   4.179700;  12.914100;   4.179700;   5.601600;   4.890600;   5.140920
2022-04-15T23:20:00Z;   0.783300;   0.057030;   0.783300;   1.252150;   0.528130;   0.763670;  34.048800; 320.310500;  34.048800;  22.062500; 257.558600;   4.992200;  40.394500;   4.484400;   4.179700;  14.539100;   4.179700;   5.398400;   5.093800;   5.140920
2022-04-15T23:30:00Z;   0.763670;   0.057030;   0.763670;   1.105180;   0.508500;   0.744040;  36.164100; 306.914100;  36.164100;  26.998000; 260.378900;   4.382800;  41.804700;   4.484400;   4.179700;  13.828100;   4.179700;   5.601600;   5.093800;   5.297950
2022-04-15T23:40:00Z;   0.783300;   0.057030;   0.783300;   1.016990;   0.528130;   0.744040;  39.689500; 270.250000;  38.984400;  21.357400; 250.507800;   5.093800;  46.035200;   4.382800;   4.078100;  14.335900;   4.078100;   5.601600;   5.093800;   5.082030
2022-04-15T23:50:00Z;   0.744040;   0.057030;   0.744040;   0.987600;   0.508500;   0.704790;  36.869100; 292.812500;  36.164100;  33.343800; 249.097700;   4.281200;  34.753900;   4.179700;   3.976600;  13.421900;   3.976600;   5.601600;   5.093800;   4.885740
2022-04-16T00:00:00Z;   0.744040;   0.057030;   0.744040;   1.016990;   0.508500;   0.724410;  32.638700; 321.015600;  31.933600;  31.933600; 263.199200;   5.601600;  32.638700;   4.179700;   3.976600;  14.031200;   3.976600;   5.195300;   4.890600;   4.925000
2022-04-16T00:10:00Z;   0.763670;   0.057030;   0.763670;   1.399120;   0.508500;   0.744040;  35.459000; 294.927700;  34.753900;  34.048800; 265.314500;   4.585900;  46.035200;   4.179700;   3.976600;  14.843800;   3.976600;   4.585900;   4.789100;   4.925000
2022-04-16T00:20:00Z;   0.744040;   0.057030;   0.744040;   1.399120;   0.488870;   0.704790;  39.689500; 285.761700;  39.689500;  31.933600; 254.033200;   4.585900;  46.740200;   4.078100;   3.875000;  14.945300;   3.875000;   4.484400;   4.789100;   4.925000
2022-04-16T00:30:00Z;   0.744040;   0.096290;   0.744040;   1.310940;   0.508500;   0.724410;  36.869100; 350.628900;  36.869100;  22.062500; 256.148400;   4.789100;  46.035200;   4.281200;   3.976600;  15.148400;   3.976600;   5.398400;   4.992200;   5.199800
2022-04-16T00:40:00Z;   0.744040;   0.096290;   0.744040;   1.222750;   0.508500;   0.724410;  34.048800; 333.707000;  34.048800;  25.587900; 275.185500;   5.398400;  43.214800;   4.281200;   3.976600;  15.148400;   3.976600;   4.992200;   5.195300;   5.101660
2022-04-16T00:50:00Z;   0.763670;   0.057030;   0.763670;   1.163960;   0.508500;   0.744040;  34.753900; 320.310500;  34.048800;  21.357400; 269.544900;   4.281200;  46.035200;   4.179700;   3.976600;  14.335900;   3.976600;   5.296900;   4.789100;   5.082030
2022-04-16T01:00:00Z;   0.744040;   0.057030;   0.744040;   1.046390;   0.488870;   0.704790;  32.638700; 304.798800;  31.228500;  24.882800; 278.710900;   4.281200;  39.689500;   4.078100;   3.875000;  14.640600;   3.875000;   4.789100;   4.687500;   4.787600
2022-04-16T01:10:00Z;   0.724410;   0.037400;   0.724410;   1.075780;   0.488870;   0.685160;  36.164100; 301.273400;  35.459000;  31.228500; 278.710900;   4.687500;  48.855500;   4.078100;   3.875000;  13.929700;   3.875000;   5.398400;   4.789100;   4.826860
2022-04-16T01:20:00Z;   0.704790;   0.076660;   0.704790;   1.075780;   0.469240;   0.665530;  39.689500; 311.849600;  38.984400;  22.767600; 272.365200;   4.687500;  48.855500;   3.976600;   3.773400;  14.437500;   3.773400;   5.296900;   4.687500;   4.787600
2022-04-16T01:30:00Z;   0.704790;   0.057030;   0.685160;   0.958200;   0.469240;   0.665530;  38.984400; 287.171900;  38.279300;  24.177700; 270.955100;   3.773400;  41.804700;   3.976600;   3.773400;  14.640600;   3.773400;   5.296900;   4.789100;   4.650200
2022-04-16T01:40:00Z;   0.704790;   0.057030;   0.685160;   1.046390;   0.469240;   0.665530;  38.279300; 333.002000;  37.574200;  25.587900; 260.378900;   4.992200;  43.919900;   3.976600;   3.671900;  15.046900;   3.671900;   4.992200;   4.687500;   4.728710
2022-04-16T01:50:00Z;   0.704790;   0.057030;   0.685160;   1.016990;   0.469240;   0.665530;  41.099600; 323.130900;  40.394500;  24.882800; 261.789100;   4.078100;  44.625000;   3.875000;   3.671900;  14.640600;   3.671900;   5.093800;   4.484400;   4.866110
2022-04-16T02:00:00Z;   0.685160;   0.057030;   0.685160;   1.046390;   0.449610;   0.645900;  40.394500; 317.490200;  38.984400;  24.177700; 275.890600;   4.078100;  43.919900;   3.773400;   3.570300;  14.640600;   3.570300;   5.093800;   4.382800;   4.453910
2022-04-16T02:10:00Z;   0.704790;   0.057030;   0.704790;   1.163960;   0.469240;   0.665530;  41.804700; 302.683600;  40.394500;  21.357400; 278.005900;   4.484400;  45.330100;   3.773400;   3.570300;  14.945300;   3.468800;   5.093800;   4.382800;   4.571680
