LOCATION: Energinet Lot4_SWLB
SYSTEM SERIAL: SWLB44
TIMESTAMP (ISO-8601) UTC;hm0 m;hm0a m;hm0b m;hmax m;hmean m;hs m;mdir deg;mdira deg;mdirb deg;sprtp deg;thhf deg;thmax s;thtp deg;tm01 s;tm02 s;tm02a s;tm02b s;tp s;tz s;ts s
2022-05-22T16:00:00Z;   0.488870;   0.037400;   0.488870;   0.870020;   0.371090;   0.508500;  46.035200; 179.294900;  46.035200;  14.306600; 112.312500;   5.296900;  52.380900;   4.585900;   4.281200;  15.250000;   4.281200;   5.906200;   6.820300;   6.495310
2022-05-22T16:10:00Z;   0.508500;   0.017770;   0.508500;   0.840630;   0.390720;   0.547750;  46.740200;  98.916000;  47.445300;  20.652300; 117.248000;   5.296900;  58.726600;   4.585900;   4.281200;  16.468800;   4.281200;   5.195300;   6.718800;   5.984960
2022-05-22T16:20:00Z;   0.508500;   0.017770;   0.508500;   0.870020;   0.390720;   0.508500;  48.150400; 105.261700;  48.855500;  19.242200; 103.851600;   5.195300;  62.957000;   4.585900;   4.382800;  14.437500;   4.382800;   5.093800;   6.414100;   5.984960
2022-05-22T16:30:00Z;   0.508500;   0.017770;   0.508500;   0.899410;   0.390720;   0.528130;  42.509800;  82.699200;  43.214800;  10.781200; 112.312500;   5.195300;  50.265600;   4.687500;   4.382800;  14.640600;   4.382800;   5.906200;   6.617200;   5.788670
2022-05-22T16:40:00Z;   0.528130;   0.037400;   0.528130;   0.811230;   0.390720;   0.528130;  48.150400; 111.607400;  48.855500;  14.306600; 113.017600;   5.703100;  53.085900;   4.789100;   4.484400;  14.742200;   4.484400;   5.500000;   6.718800;   6.024220
2022-05-22T16:50:00Z;   0.528130;   0.017770;   0.528130;   0.840630;   0.390720;   0.528130;  46.035200;  88.339800;  46.035200;  64.367200;  86.929700;   5.703100;  49.560500;   4.789100;   4.484400;  15.148400;   4.484400;   6.515600;   6.617200;   6.338280
2022-05-22T17:00:00Z;   0.528130;   0.017770;   0.528130;   0.899410;   0.390720;   0.528130;  47.445300;  71.418000;  48.150400;  12.896500; 110.902300;   6.515600;  52.380900;   4.890600;   4.585900;  13.726600;   4.585900;   6.007800;   6.617200;   6.338280
2022-05-22T17:10:00Z;   0.567380;   0.037400;   0.567380;   0.899410;   0.410350;   0.587010;  47.445300; 101.031200;  47.445300;   9.371100; 110.902300;   6.515600;  53.085900;   4.992200;   4.687500;  13.015600;   4.687500;   5.906200;   6.617200;   6.122360
2022-05-22T17:20:00Z;   0.567380;   0.037400;   0.547750;   0.958200;   0.410350;   0.587010;  49.560500;  60.136700;  50.265600;  14.306600; 110.197300;   5.296900;  54.496100;   4.890600;   4.585900;  13.015600;   4.585900;   5.703100;   6.921900;   6.024220
2022-05-22T17:30:00Z;   0.547750;   0.037400;   0.547750;   0.958200;   0.410350;   0.567380;  50.265600;  36.164100;  50.265600;  11.486300; 101.031200;   5.296900;  54.496100;   4.992200;   4.687500;  12.914100;   4.687500;   5.703100;   6.820300;   6.475680
2022-05-22T17:40:00Z;   0.508500;   0.017770;   0.488870;   0.664260;   0.371090;   0.488870;  44.625000;  60.841800;  45.330100;  11.486300; 105.966800;   6.414100;  50.265600;   4.992200;   4.687500;  12.710900;   4.687500;   6.007800;   6.718800;   6.632710
2022-05-22T17:50:00Z;   0.508500;   0.017770;   0.508500;   0.752440;   0.371090;   0.508500;  41.804700;  96.800800;  42.509800;  13.601600; 111.607400;   5.804700;  57.316400;   4.992200;   4.687500;  14.539100;   4.585900;   6.109400;   6.921900;   6.259770
2022-05-22T18:00:00Z;   0.488870;   0.017770;   0.488870;   0.752440;   0.371090;   0.508500;  43.214800;  17.127000;  43.919900;  11.486300; 119.363300;   5.195300;  55.201200;   4.789100;   4.484400;  14.335900;   4.484400;   5.500000;   7.125000;   6.279390
2022-05-22T18:10:00Z;   0.488870;   0.017770;   0.488870;   0.752440;   0.371090;   0.508500;  43.919900;  58.021500;  44.625000;  10.076200; 109.492200;   5.195300;  50.970700;   4.789100;   4.484400;  14.132800;   4.382800;   5.804700;   7.531200;   6.514940
2022-05-22T18:20:00Z;   0.449610;   0.017770;   0.449610;   0.693650;   0.351460;   0.469240;  42.509800;  31.228500;  43.919900;  23.472700;  97.505900;   6.007800;  47.445300;   4.687500;   4.281200;  15.250000;   4.281200;   6.312500;   7.531200;   7.143070
2022-05-22T18:30:00Z;   0.449610;   0.017770;   0.449610;   0.634860;   0.351460;   0.469240;  42.509800;  67.892600;  43.214800;  17.127000;  91.865200;   5.906200;  52.380900;   4.585900;   4.281200;  16.062500;   4.281200;   6.210900;   7.328100;   6.652340
2022-05-22T18:40:00Z;   0.488870;   0.017770;   0.488870;   0.723050;   0.371090;   0.488870;  45.330100;  64.367200;  46.035200;  15.716800;  82.699200;   5.500000;  52.380900;   4.687500;   4.382800;  14.945300;   4.382800;   6.109400;   7.023400;   6.416800
2022-05-22T18:50:00Z;   0.469240;   0.037400;   0.469240;   0.752440;   0.371090;   0.488870;  46.035200;  29.818400;  47.445300;  14.306600; 121.478500;   5.500000;  50.265600;   4.687500;   4.382800;  13.117200;   4.281200;   6.312500;   7.226600;   6.593460
2022-05-22T19:00:00Z;   0.469240;   0.037400;   0.469240;   0.664260;   0.371090;   0.488870;  42.509800; 354.154300;  43.214800;  17.832000; 103.851600;   8.039100;  49.560500;   4.687500;   4.382800;  12.203100;   4.382800;   6.007800;   7.226600;   6.770120
2022-05-22T19:10:00Z;   0.449610;   0.017770;   0.449610;   0.634860;   0.351460;   0.469240;  44.625000; 347.808600;  45.330100;  20.652300; 117.248000;   6.007800;  52.380900;   4.585900;   4.281200;  12.609400;   4.281200;   6.109400;   7.429700;   6.593460
2022-05-22T19:20:00Z;   0.410350;   0.017770;   0.410350;   0.634860;   0.331840;   0.429980;  45.330100;  14.306600;  46.740200;  22.062500; 108.082000;   5.703100;  51.675800;   4.484400;   4.078100;  12.710900;   4.078100;   6.312500;   7.835900;   7.535640
2022-05-22T19:30:00Z;   0.429980;   0.017770;   0.429980;   0.634860;   0.331840;   0.449610;  42.509800;  28.408200;  43.919900;  12.896500; 102.441400;   5.703100;  49.560500;   4.585900;   4.179700;  13.828100;   4.179700;   6.007800;   7.835900;   7.143070
2022-05-22T19:40:00Z;   0.449610;   0.017770;   0.449610;   0.693650;   0.351460;   0.469240;  39.689500;  54.496100;  41.099600;  71.418000; 108.082000;   5.601600;  14.306600;   4.687500;   4.281200;  13.929700;   4.281200;   6.515600;   7.937500;   6.593460
2022-05-22T19:50:00Z;   0.429980;   0.017770;   0.429980;   0.693650;   0.371090;   0.488870;  39.689500;  55.201200;  41.099600;  42.509800; 122.888700;   5.601600;  48.150400;   4.789100;   4.382800;  15.960900;   4.382800;   6.109400;   8.750000;   7.594530
2022-05-22T20:00:00Z;   0.410350;   0.017770;   0.410350;   0.634860;   0.331840;   0.429980;  41.099600;  75.648400;  41.804700;  28.408200; 117.953100;   5.093800;  48.855500;   4.789100;   4.484400;  14.945300;   4.382800;   6.109400;   8.242200;   7.123440
2022-05-22T20:10:00Z;   0.429980;   0.017770;   0.429980;   0.546680;   0.331840;   0.429980;  43.214800;  81.994100;  44.625000;  65.777300; 105.966800;   5.703100;  46.740200;   4.687500;   4.382800;  14.640600;   4.382800;   6.820300;   7.328100;   6.730860
2022-05-22T20:20:00Z;   0.410350;   0.017770;   0.410350;   0.546680;   0.331840;   0.429980;  41.804700;  51.675800;  43.919900;  64.367200; 103.146500;   5.703100;  48.150400;   4.484400;   4.179700;  14.335900;   4.179700;   6.820300;   8.242200;   7.123440
2022-05-22T20:30:00Z;   0.390720;   0.017770;   0.390720;   0.634860;   0.312210;   0.410350;  38.984400;  81.289100;  40.394500;  34.048800;  99.621100;   5.906200;  48.855500;   4.484400;   4.179700;  17.078100;   4.179700;   6.210900;   8.140600;   7.123440
2022-05-22T20:40:00Z;   0.390720;   0.017770;   0.390720;   0.576070;   0.331840;   0.410350;  38.279300;  72.828100;  39.689500;  24.882800; 104.556600;  14.742200;  53.791000;   4.484400;   4.179700;  16.570300;   4.179700;   6.210900;   8.343800;   7.908590
2022-05-22T20:50:00Z;   0.371090;   0.017770;   0.371090;   0.605470;   0.312210;   0.390720;  32.638700; 221.599600;  34.048800;  47.445300; 101.736300;   5.601600;  53.085900;   4.281200;   3.976600;  15.859400;   3.976600;   6.312500;   8.343800;   6.613090
2022-05-22T21:00:00Z;   0.371090;   0.037400;   0.371090;   0.576070;   0.312210;   0.410350;  36.164100; 269.544900;  38.279300;  73.533200; 105.261700;   5.398400;  34.048800;   4.281200;   3.976600;  14.132800;   3.976600;   6.312500;   9.054700;   7.633790
2022-05-22T21:10:00Z;   0.390720;   0.037400;   0.390720;   0.664260;   0.331840;   0.429980;  16.421900; 334.412100;  18.537100;  74.943400; 107.377000;   5.296900; 323.835900;   4.281200;   3.976600;  12.507800;   3.976600;   6.210900;   7.937500;   7.143070
2022-05-22T21:20:00Z;   0.410350;   0.037400;   0.390720;   0.664260;   0.331840;   0.429980;  29.113300; 337.937500;  31.228500;  69.302700; 107.377000;   5.398400;  31.933600;   4.281200;   3.976600;  11.492200;   3.976600;   6.210900;   7.835900;   7.260840
2022-05-22T21:30:00Z;   0.410350;   0.037400;   0.410350;   0.634860;   0.331840;   0.429980;  31.228500;  15.716800;  32.638700;  22.062500;  95.390600;   5.093800;  57.316400;   4.179700;   3.976600;  14.640600;   3.976600;   5.398400;   7.632800;   6.868260
2022-05-22T21:40:00Z;   0.410350;   0.037400;   0.410350;   0.634860;   0.331840;   0.429980;  19.242200;  21.357400;  19.947300;  40.394500;  76.353500;   5.601600;  46.035200;   4.179700;   3.875000;  15.046900;   3.875000;   6.007800;   7.125000;   6.789750
2022-05-22T21:50:00Z;   0.371090;   0.017770;   0.371090;   0.576070;   0.312210;   0.410350;  17.832000;  20.652300;  19.242200;  16.421900;  74.238300;   6.617200;  53.791000;   4.078100;   3.773400;  13.929700;   3.773400;   5.296900;   7.835900;   8.360060
2022-05-22T22:00:00Z;   0.351460;   0.017770;   0.351460;   0.546680;   0.312210;   0.390720;  14.306600;  19.947300;  16.421900;  38.279300;  99.621100;   6.414100;  38.279300;   3.976600;   3.773400;  15.960900;   3.773400;   7.023400;   9.156200;   8.517090
2022-05-22T22:10:00Z;   0.331840;   0.017770;   0.331840;   0.546680;   0.292580;   0.371090;  17.127000;  43.214800;  19.947300;  26.293000; 107.377000;  21.546900;  53.791000;   3.976600;   3.671900;  15.148400;   3.671900;   6.414100;   9.765600;  11.304390
2022-05-22T22:20:00Z;   0.331840;   0.017770;   0.331840;   0.429100;   0.292580;   0.351460;  22.062500;  50.970700;  24.882800;  29.818400; 105.261700;   4.078100;  53.085900;   3.875000;   3.671900;  15.250000;   3.671900;   6.109400;   8.953100;   8.713380
2022-05-22T22:30:00Z;   0.331840;   0.017770;   0.331840;   0.546680;   0.292580;   0.390720;  21.357400;  67.892600;  24.177700;  26.998000; 105.261700;   5.296900;  55.201200;   3.875000;   3.671900;  15.960900;   3.671900;   5.500000;  10.476600;   8.595610
2022-05-22T22:40:00Z;   0.312210;   0.017770;   0.312210;   0.546680;   0.292580;   0.371090;  29.113300;  50.970700;  31.228500;  23.472700; 101.736300;   5.195300;  54.496100;   3.875000;   3.671900;  16.671900;   3.671900;   5.703100;  10.578100;  10.872560
2022-05-22T22:50:00Z;   0.312210;   0.017770;   0.312210;   0.429100;   0.292580;   0.351460;  29.818400; 334.412100;  32.638700;  36.869100;  96.095700;   6.617200; 294.927700;   3.671900;   3.468800;  16.265600;   3.468800;   3.164100;  10.781200;   9.734080
2022-05-22T23:00:00Z;   0.312210;   0.017770;   0.312210;   0.487890;   0.272950;   0.351460;  23.472700;  38.279300;  26.293000;  29.818400;  90.455100;   3.875000;  47.445300;   3.773400;   3.570300;  14.742200;   3.570300;   5.906200;  11.187500;   8.026370
2022-05-22T23:10:00Z;   0.312210;   0.017770;   0.312210;   0.487890;   0.292580;   0.351460;  19.242200; 336.527300;  22.062500;  34.048800;  89.044900;   3.875000; 292.812500;   3.773400;   3.570300;  15.250000;   3.570300;   2.960900;   9.257800;   8.144140
2022-05-22T23:20:00Z;   0.292580;   0.017770;   0.292580;   0.429100;   0.272950;   0.331840;  29.818400; 107.377000;  31.933600;  26.998000;  88.339800;   6.312500;  50.265600;   3.773400;   3.570300;  16.062500;   3.570300;   6.210900;  10.984400;  12.069920
2022-05-22T23:30:00Z;   0.292580;   0.017770;   0.292580;   0.399710;   0.272950;   0.331840;  26.998000; 284.351600;  29.818400;  29.113300;  91.865200;   6.007800;  58.726600;   3.773400;   3.570300;  15.554700;   3.570300;   6.210900;  12.101600;  13.483200
2022-05-22T23:40:00Z;   0.292580;   0.017770;   0.292580;   0.429100;   0.292580;   0.331840;  10.076200;  15.011700;  14.306600;  33.343800;  99.621100;   5.093800;  63.662100;   3.773400;   3.570300;  15.757800;   3.570300;   7.023400;  12.406200;  10.715530
2022-05-22T23:50:00Z;   0.312210;   0.017770;   0.312210;   0.458500;   0.292580;   0.351460;  27.703100;  95.390600;  30.523400;  40.394500;  92.570300;  19.515600;  55.201200;   3.875000;   3.671900;  15.554700;   3.671900;   7.328100;  11.695300;   9.773340
2022-05-23T00:00:00Z;   0.312210;   0.017770;   0.312210;   0.458500;   0.292580;   0.331840;  29.113300;  41.804700;  31.228500;  72.123000;  91.865200;   5.601600;   1.615200;   3.976600;   3.773400;  16.265600;   3.773400;   6.718800;  12.000000;  11.049220
2022-05-23T00:10:00Z;   0.312210;   0.017770;   0.312210;   0.458500;   0.292580;   0.351460;  22.767600;  15.011700;  24.882800;  62.957000;  93.980500;  16.265600; 306.914100;   4.078100;   3.773400;  15.554700;   3.773400;   6.820300;  12.812500;  14.876860
2022-05-23T00:20:00Z;   0.292580;   0.017770;   0.292580;   0.429100;   0.292580;   0.351460;  40.394500;  67.187500;  43.214800;  66.482400; 101.031200;  20.023400; 300.568400;   4.078100;   3.773400;  14.132800;   3.773400;   6.820300;  14.742200;  14.523540
2022-05-23T00:30:00Z;   0.312210;   0.017770;   0.312210;   0.429100;   0.292580;   0.351460;  50.265600;  93.275400;  52.380900;  22.767600; 105.261700;   5.601600;  50.265600;   3.976600;   3.773400;  16.367200;   3.773400;   6.007800;  12.101600;  11.068850
2022-05-23T00:40:00Z;   0.292580;   0.017770;   0.292580;   0.429100;   0.272950;   0.331840;  46.035200;  78.468800;  48.150400;  26.293000;  98.210900;   5.703100;  55.201200;   3.976600;   3.671900;  15.757800;   3.671900;   6.312500;  11.492200;  11.343650
2022-05-23T00:50:00Z;   0.312210;   0.017770;   0.312210;   0.517290;   0.292580;   0.351460;  42.509800;  91.160200;  43.214800;  23.472700;  98.916000;   6.414100;  51.675800;   4.078100;   3.773400;  15.757800;   3.773400;   6.312500;  10.679700;  10.401460
2022-05-23T01:00:00Z;   0.331840;   0.017770;   0.331840;   0.576070;   0.292580;   0.390720;  47.445300;  69.302700;  48.150400;  15.716800;  87.634800;   6.515600;  52.380900;   4.281200;   4.078100;  15.656200;   3.976600;   5.906200;  11.085900;   9.518160
2022-05-23T01:10:00Z;   0.312210;   0.017770;   0.312210;   0.517290;   0.292580;   0.351460;  50.265600;  30.523400;  50.970700;  18.537100; 104.556600;   5.906200;  49.560500;   4.382800;   3.976600;  14.640600;   3.976600;   6.312500;  10.882800;   9.635940
2022-05-23T01:20:00Z;   0.312210;   0.017770;   0.312210;   0.487890;   0.272950;   0.331840;  57.316400;  74.238300;  58.021500;  22.767600;  97.505900;   6.109400;  55.201200;   4.179700;   3.875000;  14.945300;   3.875000;   6.312500;  11.390600;  11.108110
2022-05-23T01:30:00Z;   0.312210;   0.017770;   0.312210;   0.458500;   0.292580;   0.351460;  53.085900;  58.726600;  53.791000;  18.537100; 101.736300;   6.109400;  56.611300;   4.281200;   3.976600;  15.046900;   3.976600;   6.210900;  12.101600;  10.754790
2022-05-23T01:40:00Z;   0.292580;   0.017770;   0.292580;   0.458500;   0.272950;   0.351460;  45.330100;  56.611300;  46.035200;  19.242200; 103.146500;  12.609400;  55.201200;   4.281200;   4.078100;  16.164100;   3.976600;   5.703100;  12.304700;   9.930370
2022-05-23T01:50:00Z;   0.292580;   0.017770;   0.292580;   0.487890;   0.272950;   0.351460;  44.625000;  72.828100;  46.035200;  28.408200; 103.146500;  12.609400;  43.214800;   4.382800;   4.078100;  14.640600;   4.078100;   6.414100;  14.640600;  12.423240
2022-05-23T02:00:00Z;   0.292580;NaN;   0.292580;   0.429100;   0.272950;   0.331840;  45.330100; 142.630900;  46.740200;  32.638700; 105.966800;   6.921900;  47.445300;   4.382800;   4.078100;  14.945300;   4.078100;   6.312500;  13.015600;   9.950000
2022-05-23T02:10:00Z;   0.312210;   0.017770;   0.312210;   0.458500;   0.292580;   0.351460;  55.201200;  82.699200;  55.906200;  25.587900; 115.132800;   5.703100;  55.201200;   4.382800;   4.179700;  15.046900;   4.179700;   6.210900;  12.203100;  11.932520
2022-05-23T02:20:00Z;   0.312210;   0.017770;   0.312210;   0.399710;   0.292580;   0.351460;  55.906200;  67.187500;  56.611300;  15.716800; 115.132800;  14.640600;  54.496100;   4.484400;   4.179700;  14.843800;   4.179700;   5.906200;  12.203100;  12.796190
2022-05-23T02:30:00Z;   0.331840;   0.017770;   0.331840;   0.487890;   0.292580;   0.371090;  55.201200; 307.619100;  55.906200;  13.601600; 111.607400;   5.398400;  49.560500;   4.382800;   4.179700;  13.828100;   4.179700;   5.906200;  10.070300;  10.067770
2022-05-23T02:40:00Z;   0.371090;   0.017770;   0.371090;   0.517290;   0.312210;   0.390720;  55.906200; 299.863300;  56.611300;   9.371100; 113.017600;   5.093800;  51.675800;   4.281200;   4.078100;  14.234400;   4.078100;   5.906200;   8.140600;   7.084180
2022-05-23T02:50:00Z;   0.351460;   0.017770;   0.351460;   0.458500;   0.312210;   0.390720;  55.906200;  72.828100;  56.611300;  12.191400;  91.865200;  12.914100;  52.380900;   4.281200;   4.078100;  15.148400;   4.078100;   5.906200;   8.546900;   7.594530
2022-05-23T03:00:00Z;   0.331840;   0.017770;   0.331840;   0.487890;   0.312210;   0.371090;  55.201200;  58.021500;  55.906200;  25.587900;  86.224600;   5.195300;  46.035200;   4.484400;   4.179700;  14.945300;   4.179700;   5.093800;  10.578100;   9.086330
2022-05-23T03:10:00Z;   0.312210;   0.017770;   0.312210;   0.487890;   0.292580;   0.371090;  53.085900;  72.123000;  53.791000;  15.011700;  97.505900;   5.398400;  53.085900;   4.382800;   4.179700;  13.828100;   4.179700;   5.804700;  12.406200;  10.322950
2022-05-23T03:20:00Z;   0.351460;   0.017770;   0.351460;   0.546680;   0.312210;   0.410350;  53.791000;  69.302700;  54.496100;  11.486300;  93.275400;   5.195300;  53.791000;   4.687500;   4.382800;  14.335900;   4.382800;   5.804700;  10.781200;   9.027440
2022-05-23T03:30:00Z;   0.351460;   0.017770;   0.351460;   0.546680;   0.312210;   0.390720;  55.906200; 356.269500;  55.906200;  11.486300; 105.966800;   5.195300;  53.085900;   4.687500;   4.484400;  14.539100;   4.484400;   5.906200;  10.375000;   8.281540
2022-05-23T03:40:00Z;   0.351460;   0.017770;   0.351460;   0.605470;   0.312210;   0.390720;  54.496100;  60.136700;  55.201200;   9.371100; 108.787100;   5.296900;  51.675800;   4.687500;   4.484400;  14.335900;   4.484400;   5.703100;   9.968800;   8.929300
2022-05-23T03:50:00Z;   0.351460;   0.017770;   0.351460;   0.487890;   0.312210;   0.390720;  53.791000;  41.099600;  53.791000;  11.486300; 108.787100;   7.531200;  50.265600;   4.789100;   4.585900;  13.625000;   4.585900;   5.804700;  10.171900;   8.752640
2022-05-23T04:00:00Z;   0.312210;   0.017770;   0.312210;   0.429100;   0.292580;   0.371090;  53.085900;  72.123000;  53.791000;  17.127000; 110.902300;   5.906200;  52.380900;   4.585900;   4.382800;  14.335900;   4.382800;   6.007800;  13.320300;   9.675200
2022-05-23T04:10:00Z;   0.312210;   0.017770;   0.312210;   0.458500;   0.292580;   0.371090;  52.380900;  77.058600;  53.085900;  10.781200;  99.621100;   8.140600;  50.970700;   4.687500;   4.484400;  13.523400;   4.484400;   5.601600;  10.882800;   8.890040
2022-05-23T04:20:00Z;   0.312210;   0.017770;   0.312210;   0.487890;   0.292580;   0.351460;  53.791000; 156.027300;  54.496100;  10.781200; 120.068400;   6.414100;  51.675800;   4.585900;   4.382800;  14.234400;   4.382800;   5.804700;  10.781200;   7.987110
2022-05-23T04:30:00Z;   0.312210;NaN;   0.312210;   0.487890;   0.292580;   0.351460;  52.380900;  38.279300;  53.085900;  11.486300; 105.261700;   6.414100;  51.675800;   4.484400;   4.382800;  15.046900;   4.382800;   5.601600;  11.390600;   7.928220
2022-05-23T04:40:00Z;   0.312210;   0.017770;   0.312210;   0.458500;   0.292580;   0.351460;  53.085900;  83.404300;  53.791000;  10.076200; 111.607400;   4.992200;  53.791000;   4.585900;   4.382800;  14.132800;   4.382800;   5.296900;  12.304700;  10.676270
2022-05-23T04:50:00Z;   0.312210;   0.017770;   0.312210;   0.458500;   0.292580;   0.351460;  51.675800;  43.919900;  52.380900;  11.486300; 111.607400;   4.992200;  50.970700;   4.585900;   4.382800;  13.929700;   4.382800;   5.500000;  12.203100;  11.736230
2022-05-23T05:00:00Z;   0.312210;   0.017770;   0.312210;   0.546680;   0.292580;   0.371090;  50.970700;  50.970700;  50.970700;  17.127000; 119.363300;   4.687500;  50.970700;   4.585900;   4.382800;  14.132800;   4.382800;   5.500000;  12.101600;   8.477830
2022-05-23T05:10:00Z;   0.312210;   0.017770;   0.312210;   0.546680;   0.292580;   0.371090;  53.791000;  19.947300;  53.791000;  16.421900; 117.953100;   4.687500;  50.970700;   4.484400;   4.382800;  14.335900;   4.382800;   5.601600;  12.507800;   9.223730
2022-05-23T05:20:00Z;   0.292580;NaN;   0.292580;   0.429100;   0.292580;   0.371090;  53.791000; 351.334000;  54.496100;  15.716800; 104.556600;   4.992200;  52.380900;   4.382800;   4.281200;  14.234400;   4.281200;   5.601600;  16.265600;  14.935740
2022-05-23T05:30:00Z;   0.292580;NaN;   0.292580;   0.546680;   0.292580;   0.390720;  53.085900;  26.998000;  53.085900;  11.486300; 105.966800;   4.890600;  51.675800;   4.484400;   4.382800;  15.148400;   4.382800;   5.296900;  16.164100;  15.995700
2022-05-23T05:40:00Z;   0.312210;NaN;   0.312210;   0.546680;   0.292580;   0.351460;  53.085900;   1.615200;  53.791000;  11.486300; 122.183600;   4.890600;  54.496100;   4.585900;   4.382800;  13.625000;   4.382800;   5.093800;  12.609400;  12.246580
2022-05-23T05:50:00Z;   0.292580;NaN;   0.292580;   0.458500;   0.272950;   0.331840;  54.496100;  50.265600;  54.496100;  36.869100; 127.824200;   5.195300;  45.330100;   4.484400;   4.281200;  13.929700;   4.281200;   5.093800;  14.335900;  14.405760
2022-05-23T06:00:00Z;   0.312210;NaN;   0.312210;   0.458500;   0.292580;   0.351460;  47.445300; 348.513700;  47.445300;  42.509800; 114.427700;   4.890600;  31.228500;   4.484400;   4.281200;  14.335900;   4.281200;   4.687500;  12.609400;  11.559570
2022-05-23T06:10:00Z;   0.292580;   0.017770;   0.292580;   0.458500;   0.292580;   0.371090;  43.214800;  32.638700;  43.919900;  21.357400;  93.980500;   4.585900;  53.085900;   4.484400;   4.281200;  14.234400;   4.281200;   5.703100;  15.351600;   9.714450
2022-05-23T06:20:00Z;   0.272950;   0.017770;   0.272950;   0.458500;   0.292580;   0.351460;  53.085900;   7.960900;  53.085900;  19.947300;  91.865200;  11.492200;  48.150400;   4.382800;   4.281200;  15.351600;   4.281200;   5.195300;  16.875000;  13.679490
2022-05-23T06:30:00Z;   0.272950;   0.017770;   0.272950;   0.370310;   0.272950;   0.331840;  51.675800;   7.960900;  52.380900;  22.062500; 105.261700;   4.078100;  42.509800;   4.382800;   4.281200;  15.453100;   4.281200;   5.195300;  16.671900;  18.056740
2022-05-23T06:40:00Z;   0.272950;   0.017770;   0.272950;   0.399710;   0.292580;   0.331840;  52.380900;  87.634800;  52.380900;  14.306600; 117.248000;   5.093800;  53.791000;   4.484400;   4.281200;  15.859400;   4.281200;   5.500000;  17.078100;  16.761230
2022-05-23T06:50:00Z;   0.272950;   0.017770;   0.272950;   0.458500;   0.292580;   0.351460;  53.791000;  89.044900;  53.791000;  17.127000; 134.875000;   5.093800;  51.675800;   4.484400;   4.382800;  15.453100;   4.382800;   5.093800;  16.671900;  10.813670
2022-05-23T07:00:00Z;   0.272950;NaN;   0.272950;   0.458500;   0.272950;   0.331840;  53.085900; 248.392600;  53.085900;  13.601600; 112.312500;   4.890600;  51.675800;   4.585900;   4.382800;  14.031200;   4.382800;   5.093800;  15.453100;  10.185550
2022-05-23T07:10:00Z;   0.272950;   0.017770;   0.272950;   0.429100;   0.272950;   0.331840;  50.970700;  26.998000;  50.970700;  24.882800; 124.298800;   4.890600;  47.445300;   4.382800;   4.179700;  15.046900;   4.179700;   5.093800;  15.757800;  13.699120
2022-05-23T07:20:00Z;   0.292580;NaN;   0.292580;   0.487890;   0.272950;   0.351460;  49.560500; 139.810500;  49.560500;  22.767600; 122.183600;   4.890600;  52.380900;   4.382800;   4.179700;  14.539100;   4.179700;   4.789100;  13.726600;  11.186620
2022-05-23T07:30:00Z;   0.272950;   0.017770;   0.272950;   0.399710;   0.272950;   0.331840;  48.855500;  35.459000;  49.560500;  22.062500; 121.478500;NaN;  42.509800;   4.382800;   4.281200;  15.250000;   4.281200;   4.585900;  14.843800;  11.736230
2022-05-23T07:40:00Z;   0.272950;   0.017770;   0.272950;   0.399710;   0.272950;   0.331840;  48.855500;  41.804700;  48.855500;  20.652300; 115.132800;NaN;  48.855500;   4.382800;   4.281200;  14.843800;   4.281200;   5.500000;  18.296900;  14.759080
2022-05-23T07:50:00Z;   0.253320;   0.017770;   0.253320;   0.399710;   0.272950;   0.312210;  48.150400;  10.781200;  48.150400;  17.832000; 120.773400;   4.992200;  50.970700;   4.382800;   4.281200;  14.132800;   4.281200;   4.992200;  21.546900;  19.980370
2022-05-23T08:00:00Z;   0.214060;   0.017770;   0.214060;   0.370310;   0.253320;   0.292580;  47.445300;   5.140600;  47.445300;  17.832000; 101.736300;NaN;  48.150400;   4.281200;   4.078100;  13.828100;   4.078100;   5.093800;  24.898400;  19.980370
2022-05-23T08:10:00Z;   0.214060;NaN;   0.214060;   0.370310;   0.272950;   0.312210;  53.085900; 101.031200;  53.085900;  17.127000;  99.621100;   4.789100;  54.496100;   4.382800;   4.179700;  13.015600;   4.179700;   5.093800;  24.898400;  19.980370
2022-05-23T08:20:00Z;   0.233690;   0.017770;   0.233690;   0.370310;   0.272950;   0.331840;  48.150400;  25.587900;  48.855500;  30.523400; 125.709000;NaN;  41.099600;   4.382800;   4.179700;  14.945300;   4.179700;   4.687500;  24.898400;  19.980370
2022-05-23T08:30:00Z;   0.214060;   0.017770;   0.214060;   0.340920;   0.272950;   0.292580;  48.150400; 356.974600;  48.150400;  24.177700; 138.400400;NaN;  50.970700;   4.281200;   4.179700;  15.148400;   4.078100;   5.500000;  24.898400;  19.980370
2022-05-23T08:40:00Z;   0.214060;   0.017770;   0.214060;NaN;NaN;NaN;  49.560500; 340.757800;  49.560500;  36.164100;  90.455100;NaN;  39.689500;   4.281200;   4.179700;  14.031200;   4.179700;   5.500000;   0.015600;NaN
2022-05-23T08:50:00Z;   0.214060;   0.017770;   0.194430;NaN;NaN;NaN;  49.560500;   5.845700;  49.560500;  36.164100; 115.837900;NaN;  53.085900;   4.382800;   4.179700;  12.609400;   4.179700;   5.500000;   0.015600;NaN
